,0,1,2,3,4
0,98.0,1.0,37.0,0.0,0.0
1,5.0,5.0,51.0,4.0,0.0
2,3.0,3.0,402.0,7.0,0.0
3,6.0,8.0,139.0,23.0,0.0
4,1.0,0.0,24.0,0.0,0.0
