,0,1,2,3,4
0,95.0,0.0,41.0,0.0,0.0
1,7.0,0.0,57.0,1.0,0.0
2,2.0,1.0,406.0,6.0,0.0
3,5.0,3.0,150.0,18.0,0.0
4,1.0,0.0,24.0,0.0,0.0
