,0,1,2,3,4
0,123.0,7.0,6.0,0.0,0.0
1,22.0,11.0,23.0,9.0,0.0
2,18.0,8.0,364.0,25.0,0.0
3,27.0,12.0,102.0,35.0,0.0
4,10.0,2.0,13.0,0.0,0.0
