,0,1,2,3,4
0,114.0,3.0,19.0,0.0,0.0
1,10.0,12.0,32.0,11.0,0.0
2,3.0,9.0,378.0,25.0,0.0
3,5.0,9.0,102.0,60.0,0.0
4,2.0,0.0,23.0,0.0,0.0
