,0,1,2,3,4
0,66.0,0.0,70.0,0.0,0.0
1,2.0,0.0,63.0,0.0,0.0
2,1.0,0.0,413.0,1.0,0.0
3,2.0,0.0,169.0,5.0,0.0
4,1.0,0.0,24.0,0.0,0.0
