,0,1,2,3,4
0,104.0,1.0,31.0,0.0,0.0
1,12.0,5.0,46.0,2.0,0.0
2,7.0,2.0,390.0,16.0,0.0
3,8.0,6.0,115.0,47.0,0.0
4,1.0,0.0,24.0,0.0,0.0
