,0,1,2,3,4
0,113.0,0.0,23.0,0.0,0.0
1,15.0,2.0,46.0,2.0,0.0
2,5.0,1.0,396.0,13.0,0.0
3,11.0,4.0,122.0,39.0,0.0
4,2.0,0.0,23.0,0.0,0.0
