,0,1,2,3,4
0,104.0,0.0,32.0,0.0,0.0
1,8.0,0.0,57.0,0.0,0.0
2,4.0,0.0,407.0,4.0,0.0
3,9.0,0.0,152.0,15.0,0.0
4,1.0,0.0,24.0,0.0,0.0
