,0,1,2,3,4
0,98.0,6.0,32.0,0.0,0.0
1,6.0,10.0,42.0,7.0,0.0
2,5.0,7.0,386.0,17.0,0.0
3,8.0,3.0,131.0,34.0,0.0
4,1.0,0.0,24.0,0.0,0.0
