,0,1,2,3,4
0,100.0,0.0,36.0,0.0,0.0
1,9.0,2.0,52.0,2.0,0.0
2,3.0,1.0,401.0,10.0,0.0
3,5.0,2.0,142.0,27.0,0.0
4,1.0,0.0,24.0,0.0,0.0
