,0,1,2,3,4
0,108.0,4.0,11.0,6.0,7.0
1,8.0,20.0,24.0,10.0,3.0
2,2.0,7.0,339.0,55.0,12.0
3,5.0,7.0,93.0,71.0,0.0
4,3.0,0.0,16.0,0.0,6.0
