,0,1,2,3,4
0,113.0,1.0,18.0,0.0,4.0
1,9.0,20.0,31.0,4.0,1.0
2,6.0,7.0,376.0,26.0,0.0
3,5.0,11.0,87.0,72.0,1.0
4,2.0,0.0,22.0,0.0,1.0
