,0,1,2,3,4
0,105.0,13.0,18.0,0.0,0.0
1,3.0,24.0,26.0,12.0,0.0
2,3.0,7.0,373.0,32.0,0.0
3,3.0,18.0,97.0,58.0,0.0
4,2.0,2.0,21.0,0.0,0.0
