,0,1,2,3,4
0,110.0,9.0,16.0,1.0,0.0
1,5.0,17.0,25.0,17.0,1.0
2,3.0,7.0,365.0,40.0,0.0
3,4.0,10.0,87.0,75.0,0.0
4,2.0,1.0,22.0,0.0,0.0
