,0,1,2,3,4
0,104.0,1.0,31.0,0.0,0.0
1,12.0,3.0,48.0,2.0,0.0
2,2.0,0.0,404.0,9.0,0.0
3,5.0,0.0,139.0,32.0,0.0
4,2.0,0.0,23.0,0.0,0.0
