,0,1,2,3,4
0,98.0,2.0,36.0,0.0,0.0
1,14.0,1.0,45.0,5.0,0.0
2,4.0,2.0,394.0,15.0,0.0
3,10.0,0.0,114.0,52.0,0.0
4,1.0,0.0,24.0,0.0,0.0
