,0,1,2,3,4
0,107.0,0.0,29.0,0.0,0.0
1,15.0,0.0,49.0,1.0,0.0
2,7.0,0.0,402.0,6.0,0.0
3,16.0,0.0,153.0,7.0,0.0
4,1.0,0.0,24.0,0.0,0.0
