,0,1,2,3,4
0,105.0,1.0,19.0,11.0,0.0
1,9.0,4.0,28.0,24.0,0.0
2,3.0,1.0,301.0,110.0,0.0
3,6.0,2.0,74.0,94.0,0.0
4,3.0,0.0,18.0,4.0,0.0
