,0,1,2,3,4
0,75.0,0.0,61.0,0.0,0.0
1,7.0,0.0,57.0,1.0,0.0
2,3.0,0.0,412.0,0.0,0.0
3,9.0,0.0,167.0,0.0,0.0
4,1.0,0.0,24.0,0.0,0.0
