,0,1,2,3,4
0,96.0,4.0,31.0,5.0,0.0
1,13.0,11.0,33.0,8.0,0.0
2,12.0,3.0,383.0,17.0,0.0
3,9.0,1.0,121.0,45.0,0.0
4,5.0,1.0,19.0,0.0,0.0
