,0,1,2,3,4
0,61.0,5.0,62.0,8.0,0.0
1,4.0,1.0,44.0,16.0,0.0
2,0.0,1.0,375.0,39.0,0.0
3,2.0,1.0,129.0,44.0,0.0
4,2.0,0.0,23.0,0.0,0.0
