,loss,acc,val_loss,val_acc
0,1.358158285485627,0.47801145911216736,1.0040413546198197,0.6564885377883911
1,0.8106846423039701,0.7571702003479004,1.3799889078577057,0.6717557311058044
2,0.5780338531014568,0.7877628803253174,2.153791688780748,0.6717557311058044
3,0.42707308232214436,0.8604206442832947,2.6338000452245467,0.6793892979621887
4,0.3552495316953094,0.8699808716773987,2.6833153626390995,0.6717557311058044
5,0.3461267865524693,0.8642447590827942,2.543456554412842,0.6793892979621887
6,0.3321760225592334,0.8623327016830444,2.21175974379969,0.6793892979621887
7,0.29854390572179573,0.8871892690658569,2.0902115679879225,0.6870229244232178
8,0.23127223337585565,0.915869951248169,1.9134537482079659,0.7099236845970154
9,0.28787697712048516,0.8833652138710022,2.02568254671024,0.7022900581359863
10,0.29605873439097724,0.875717043876648,2.034279220886813,0.6870229244232178
