,loss,acc,val_loss,val_acc
0,1.615980868258028,0.2854700982570648,1.647814298162655,0.13605442643165588
1,1.3832481120386695,0.39316239953041077,1.4206715457293453,0.442176878452301
2,1.1727590562950851,0.5316239595413208,1.2797629849440386,0.5102040767669678
3,1.1267311405931784,0.5538461804389954,1.1936342854078124,0.523809552192688
4,1.0580815771706085,0.5914530158042908,1.1395338222283085,0.5306122303009033
5,1.0156004714150715,0.6068376302719116,1.1132531368813547,0.5374149680137634
6,0.9442538376547333,0.656410276889801,1.091210869704785,0.5646258592605591
7,0.9493929822220761,0.6410256624221802,1.0894935025649817,0.5782312750816345
8,0.9502885969276103,0.6547008752822876,1.100233911657009,0.5850340127944946
9,0.8924951545193665,0.6495726704597473,1.0933645363567637,0.5986394286155701
10,0.8663599827350714,0.6649572849273682,1.0961970455792485,0.6054421663284302
11,0.8735961467791826,0.6752136945724487,1.0909441239168856,0.6122449040412903
12,0.8760359162958259,0.6529914736747742,1.0887205957555446,0.6190476417541504
13,0.8483485085332495,0.6905983090400696,1.0781381272134327,0.6258503198623657
14,0.8074687171186138,0.7179487347602844,1.086474586506279,0.6258503198623657
15,0.8033142397546361,0.7008547186851501,1.0818289396714191,0.6326530575752258
16,0.8084452018778548,0.692307710647583,1.069601397936036,0.646258533000946
17,0.8279893789535914,0.6957265138626099,1.029969836578888,0.6530612111091614
18,0.7769947610349737,0.704273521900177,1.001483527981505,0.6598639488220215
19,0.8008403845322438,0.6974359154701233,1.0004423386385652,0.680272102355957
20,0.7934575470084818,0.6957265138626099,0.9412857204878411,0.7006802558898926
21,0.7664715262559744,0.728205144405365,0.9017823006020111,0.7278911471366882
22,0.7850070886122875,0.692307710647583,0.9295086017271288,0.7006802558898926
23,0.7706003834039737,0.7059829235076904,0.9660999215379054,0.6938775777816772
24,0.7700861539596167,0.7196581363677979,0.9667639022781735,0.7006802558898926
25,0.7734871915262989,0.704273521900177,0.9229551298277718,0.7074829936027527
26,0.7274924196748652,0.7247863411903381,0.9083647573886274,0.7142857313156128
27,0.7361563906710372,0.728205144405365,0.9075805437402661,0.7006802558898926
28,0.7578679152024098,0.6974359154701233,0.8946020777533654,0.7142857313156128
29,0.7433943332769932,0.7059829235076904,0.8984009554596986,0.7006802558898926
30,0.7267507594874781,0.7247863411903381,0.88541699793874,0.7142857313156128
31,0.7098878725981101,0.7435897588729858,0.8871311906243668,0.7006802558898926
32,0.7100549929162376,0.728205144405365,0.8643804018189307,0.7142857313156128
33,0.7105206787076771,0.728205144405365,0.8385411168442292,0.7346938848495483
34,0.726089856461582,0.7196581363677979,0.8191033346312386,0.7346938848495483
35,0.7060409918809548,0.7145299315452576,0.8211977879206339,0.7414966225624084
36,0.6699942513408824,0.7589743733406067,0.8201704941639284,0.7414966225624084
37,0.6789931474587856,0.7299145460128784,0.7996356933295321,0.7482993006706238
38,0.718142117598118,0.7145299315452576,0.7813971581913176,0.7482993006706238
39,0.6737882945272657,0.7470085620880127,0.7617440260186488,0.7482993006706238
40,0.6747880048222012,0.7299145460128784,0.747361733799889,0.7551020383834839
41,0.6467895524114625,0.7316239476203918,0.75874818831074,0.7551020383834839
42,0.6658850447744386,0.7299145460128784,0.7561089082234571,0.7755101919174194
43,0.6779262840238391,0.7094017267227173,0.7538761168110127,0.7687074542045593
44,0.6339392054794181,0.7572649717330933,0.7286204610552106,0.795918345451355
45,0.7114720796927427,0.728205144405365,0.7121046173329256,0.7755101919174194
46,0.6538131923757048,0.7504273653030396,0.7149999198459444,0.7551020383834839
47,0.6726974778705173,0.7316239476203918,0.7217106652908585,0.7414966225624084
48,0.6405953130151472,0.7367521524429321,0.6853221691384608,0.7687074542045593
49,0.6394973807864719,0.7470085620880127,0.6540711897165596,0.7891156673431396
50,0.70613619598568,0.7247863411903381,0.6378862833490178,0.795918345451355
51,0.6378481333072369,0.7316239476203918,0.6494331189564296,0.7823129296302795
52,0.6504723013975682,0.7264957427978516,0.6757469015056584,0.7687074542045593
53,0.6519446074453175,0.7384615540504456,0.6952135716976763,0.7482993006706238
54,0.6264796171432886,0.7589743733406067,0.666416373788094,0.7891156673431396
55,0.6352554669746986,0.7350427508354187,0.6472755441454803,0.8027210831642151
56,0.6291873931884766,0.7504273653030396,0.6552259561155929,0.795918345451355
57,0.6064752823267228,0.7555555701255798,0.6541902443178657,0.795918345451355
58,0.6378066210665254,0.7487179636955261,0.6435449472090014,0.8027210831642151
59,0.5633853668840523,0.7777777910232544,0.6485317175080176,0.8027210831642151
60,0.5977916009405739,0.7794871926307678,0.63449529928415,0.8027210831642151
61,0.5927119685034467,0.764102578163147,0.6301281249442068,0.795918345451355
62,0.6515201283316326,0.7384615540504456,0.6354773218939904,0.8027210831642151
63,0.6220013477353968,0.7435897588729858,0.6406829632869383,0.8367347121238708
64,0.6660901012583675,0.7384615540504456,0.6345120311594333,0.8163265585899353
65,0.571930049219702,0.7794871926307678,0.6272158002366826,0.8163265585899353
66,0.6473737007532364,0.7487179636955261,0.6134332538056536,0.795918345451355
67,0.602552183978578,0.7743589878082275,0.598611155334784,0.8163265585899353
68,0.6308945804070204,0.7452991604804993,0.601542181303712,0.8095238208770752
69,0.6002231642985956,0.7743589878082275,0.6071160824931398,0.8231292366981506
70,0.631729694818839,0.7384615540504456,0.6180443437326522,0.8095238208770752
71,0.5935045719146729,0.7452991604804993,0.6164053682567311,0.8163265585899353
72,0.5977433652959319,0.7487179636955261,0.6279492414727503,0.8163265585899353
73,0.589632885170798,0.7692307829856873,0.6305181619261397,0.8095238208770752
74,0.5637665136247618,0.764102578163147,0.6389953485962485,0.8163265585899353
75,0.5977843531176575,0.7572649717330933,0.6516926398082655,0.7891156673431396
76,0.5624296616794716,0.7794871926307678,0.6436123815523523,0.7891156673431396
77,0.5821280567055075,0.7794871926307678,0.6355842258654484,0.8027210831642151
