,loss,acc,val_loss,val_acc
0,1.5153390392518635,0.485659658908844,1.5466136723074295,0.5114504098892212
1,1.2087336990619024,0.5162523984909058,1.3200329478460413,0.5114504098892212
2,1.009319055718628,0.5678776502609253,1.4733863805086558,0.290076345205307
3,0.7655128054819417,0.7055449485778809,1.4078496421566447,0.3893129825592041
4,0.6594657281388744,0.7571702003479004,1.3905616197877257,0.35877862572669983
5,0.5846816235245071,0.7858508825302124,1.6491988797224204,0.25954198837280273
6,0.5051342571442715,0.8183556199073792,3.9259852962639497,0.221374049782753
7,0.45934767066634635,0.8374760746955872,3.6347303681701195,0.221374049782753
8,0.39424553621795394,0.8585085868835449,3.9683462426862643,0.21374045312404633
9,0.33113724329503497,0.8871892690658569,2.2322643804186173,0.290076345205307
10,0.3063112925275106,0.8929254412651062,2.6942998525750546,0.2748091518878937
11,0.29387216631814583,0.8986615538597107,5.617295512716279,0.23664122819900513
