,Fold,accuracy,other_metrics,mean_accuracy,intermediate_dim,latent_dim,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden,dropout_decoder,freeze_weights,classifier_use_z,classifier_loss,reconstruction_loss
0,1,0.8727272748947144,"{'Basal': {'precision': 0.9333333333333333, 'recall': 1.0, 'f1-score': 0.9655172413793104, 'support': 28}, 'Her2': {'precision': 0.875, 'recall': 0.5384615384615384, 'f1-score': 0.6666666666666667, 'support': 13}, 'LumA': {'precision': 0.9382716049382716, 'recall': 0.9156626506024096, 'f1-score': 0.9268292682926829, 'support': 83}, 'LumB': {'precision': 0.7111111111111111, 'recall': 0.8888888888888888, 'f1-score': 0.7901234567901234, 'support': 36}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.8727272727272727, 'recall': 0.8727272727272727, 'f1-score': 0.8727272727272727, 'support': 165}, 'macro avg': {'precision': 0.8915432098765432, 'recall': 0.7086026155905674, 'f1-score': 0.7364939932924234, 'support': 165}, 'weighted avg': {'precision': 0.8847568275346053, 'recall': 0.8727272727272727, 'f1-score': 0.8650853927557038, 'support': 165}}",0.867797,100,20,200,100,0.01,0.6,0.6,True,False,False,categorical_crossentropy,binary_crossentropy
1,2,0.8466257452964783,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8333333333333334, 'recall': 0.7692307692307693, 'f1-score': 0.8, 'support': 13}, 'LumA': {'precision': 0.8172043010752689, 'recall': 0.9156626506024096, 'f1-score': 0.8636363636363636, 'support': 83}, 'LumB': {'precision': 0.7857142857142857, 'recall': 0.6285714285714286, 'f1-score': 0.6984126984126985, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 5}, 'micro avg': {'precision': 0.8466257668711656, 'recall': 0.8466257668711656, 'f1-score': 0.8466257668711656, 'support': 163}, 'macro avg': {'precision': 0.8872503840245777, 'recall': 0.7826929696809215, 'f1-score': 0.8224098124098124, 'support': 163}, 'weighted avg': {'precision': 0.8476152780526419, 'recall': 0.8466257668711656, 'f1-score': 0.8421856602838199, 'support': 163}}",0.867797,100,20,200,100,0.01,0.6,0.6,True,False,False,categorical_crossentropy,binary_crossentropy
2,3,0.89570552110672,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8888888888888888, 'recall': 0.6153846153846154, 'f1-score': 0.7272727272727274, 'support': 13}, 'LumA': {'precision': 0.8709677419354839, 'recall': 0.9759036144578314, 'f1-score': 0.9204545454545455, 'support': 83}, 'LumB': {'precision': 0.8666666666666667, 'recall': 0.7428571428571429, 'f1-score': 0.8, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.8, 'f1-score': 0.888888888888889, 'support': 5}, 'micro avg': {'precision': 0.8957055214723927, 'recall': 0.8957055214723927, 'f1-score': 0.8957055214723927, 'support': 163}, 'macro avg': {'precision': 0.925304659498208, 'recall': 0.8268290745399179, 'f1-score': 0.8673232323232325, 'support': 163}, 'weighted avg': {'precision': 0.8968049783406998, 'recall': 0.8957055214723927, 'f1-score': 0.8913909028939706, 'support': 163}}",0.867797,100,20,200,100,0.01,0.6,0.6,True,False,False,categorical_crossentropy,binary_crossentropy
3,4,0.8404908180236816,"{'Basal': {'precision': 0.96, 'recall': 0.8888888888888888, 'f1-score': 0.923076923076923, 'support': 27}, 'Her2': {'precision': 0.7222222222222222, 'recall': 1.0, 'f1-score': 0.8387096774193548, 'support': 13}, 'LumA': {'precision': 0.8987341772151899, 'recall': 0.8554216867469879, 'f1-score': 0.8765432098765433, 'support': 83}, 'LumB': {'precision': 0.7027027027027027, 'recall': 0.7428571428571429, 'f1-score': 0.7222222222222223, 'support': 35}, 'Normal': {'precision': 0.75, 'recall': 0.6, 'f1-score': 0.6666666666666665, 'support': 5}, 'micro avg': {'precision': 0.8404907975460123, 'recall': 0.8404907975460123, 'f1-score': 0.8404907975460123, 'support': 163}, 'macro avg': {'precision': 0.806731820428023, 'recall': 0.817433543698604, 'f1-score': 0.8054437398523419, 'support': 163}, 'weighted avg': {'precision': 0.8481498171309463, 'recall': 0.8404907975460123, 'f1-score': 0.8416595107999555, 'support': 163}}",0.867797,100,20,200,100,0.01,0.6,0.6,True,False,False,categorical_crossentropy,binary_crossentropy
4,5,0.8834356069564819,"{'Basal': {'precision': 0.9285714285714286, 'recall': 0.9629629629629629, 'f1-score': 0.9454545454545454, 'support': 27}, 'Her2': {'precision': 0.9090909090909091, 'recall': 0.7692307692307693, 'f1-score': 0.8333333333333333, 'support': 13}, 'LumA': {'precision': 0.9069767441860465, 'recall': 0.9397590361445783, 'f1-score': 0.923076923076923, 'support': 83}, 'LumB': {'precision': 0.7837837837837838, 'recall': 0.8285714285714286, 'f1-score': 0.8055555555555555, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.8834355828220859, 'recall': 0.8834355828220859, 'f1-score': 0.8834355828220859, 'support': 163}, 'macro avg': {'precision': 0.9056845731264336, 'recall': 0.7401048393819478, 'f1-score': 0.7681507381507381, 'support': 163}, 'weighted avg': {'precision': 0.8871233901195379, 'recall': 0.8834355828220859, 'f1-score': 0.8763012379576796, 'support': 163}}",0.867797,100,20,200,100,0.01,0.6,0.6,True,False,False,categorical_crossentropy,binary_crossentropy
