,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8787878751754761,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 28}, 'Her2': {'precision': 0.8333333333333334, 'recall': 0.7692307692307693, 'f1-score': 0.8, 'support': 13}, 'LumA': {'precision': 0.9259259259259259, 'recall': 0.9036144578313253, 'f1-score': 0.9146341463414634, 'support': 83}, 'LumB': {'precision': 0.7142857142857143, 'recall': 0.8333333333333334, 'f1-score': 0.7692307692307692, 'support': 36}, 'Normal': {'precision': 1.0, 'recall': 0.4, 'f1-score': 0.5714285714285715, 'support': 5}, 'micro avg': {'precision': 0.8787878787878788, 'recall': 0.8787878787878788, 'f1-score': 0.8787878787878788, 'support': 165}, 'macro avg': {'precision': 0.8947089947089948, 'recall': 0.7812357120790856, 'f1-score': 0.8110586974001608, 'support': 165}, 'weighted avg': {'precision': 0.887269520602854, 'recall': 0.8787878787878788, 'f1-score': 0.8779641496714666, 'support': 165}}",0.84815013,300,100,50,100,0.001,0,0.4
1,2,0.8711656332015991,"{'Basal': {'precision': 1.0, 'recall': 0.9629629629629629, 'f1-score': 0.9811320754716981, 'support': 27}, 'Her2': {'precision': 0.7857142857142857, 'recall': 0.8461538461538461, 'f1-score': 0.8148148148148148, 'support': 13}, 'LumA': {'precision': 0.8823529411764706, 'recall': 0.9036144578313253, 'f1-score': 0.8928571428571428, 'support': 83}, 'LumB': {'precision': 0.8620689655172413, 'recall': 0.7142857142857143, 'f1-score': 0.7812500000000001, 'support': 35}, 'Normal': {'precision': 0.5555555555555556, 'recall': 1.0, 'f1-score': 0.7142857142857143, 'support': 5}, 'micro avg': {'precision': 0.8711656441717791, 'recall': 0.8711656441717791, 'f1-score': 0.8711656441717791, 'support': 163}, 'macro avg': {'precision': 0.8171383495927106, 'recall': 0.8854033962467698, 'f1-score': 0.836867949485874, 'support': 163}, 'weighted avg': {'precision': 0.8797531987902699, 'recall': 0.8711656441717791, 'f1-score': 0.8718127610975452, 'support': 163}}",0.84815013,300,100,50,100,0.001,0,0.4
2,3,0.89570552110672,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8, 'recall': 0.9230769230769231, 'f1-score': 0.8571428571428571, 'support': 13}, 'LumA': {'precision': 0.9146341463414634, 'recall': 0.9036144578313253, 'f1-score': 0.9090909090909091, 'support': 83}, 'LumB': {'precision': 0.8055555555555556, 'recall': 0.8285714285714286, 'f1-score': 0.8169014084507044, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 5}, 'micro avg': {'precision': 0.8957055214723927, 'recall': 0.8957055214723927, 'f1-score': 0.8957055214723927, 'support': 163}, 'macro avg': {'precision': 0.9040379403794038, 'recall': 0.8510525618959355, 'f1-score': 0.8666270349368942, 'support': 163}, 'weighted avg': {'precision': 0.8988287030109565, 'recall': 0.8957055214723927, 'f1-score': 0.8953309932096762, 'support': 163}}",0.84815013,300,100,50,100,0.001,0,0.4
3,4,0.803680956363678,"{'Basal': {'precision': 0.9615384615384616, 'recall': 0.9259259259259259, 'f1-score': 0.9433962264150944, 'support': 27}, 'Her2': {'precision': 0.8, 'recall': 0.9230769230769231, 'f1-score': 0.8571428571428571, 'support': 13}, 'LumA': {'precision': 0.9, 'recall': 0.7590361445783133, 'f1-score': 0.8235294117647058, 'support': 83}, 'LumB': {'precision': 0.6428571428571429, 'recall': 0.7714285714285715, 'f1-score': 0.7012987012987013, 'support': 35}, 'Normal': {'precision': 0.4, 'recall': 0.8, 'f1-score': 0.5333333333333333, 'support': 5}, 'micro avg': {'precision': 0.803680981595092, 'recall': 0.803680981595092, 'f1-score': 0.803680981595092, 'support': 163}, 'macro avg': {'precision': 0.7408791208791208, 'recall': 0.8358935130019468, 'f1-score': 0.7717401059909383, 'support': 163}, 'weighted avg': {'precision': 0.8316658801321379, 'recall': 0.803680981595092, 'f1-score': 0.8109178996604691, 'support': 163}}",0.84815013,300,100,50,100,0.001,0,0.4
4,5,0.7914110422134399,"{'Basal': {'precision': 0.896551724137931, 'recall': 0.9629629629629629, 'f1-score': 0.9285714285714286, 'support': 27}, 'Her2': {'precision': 0.7692307692307693, 'recall': 0.7692307692307693, 'f1-score': 0.7692307692307693, 'support': 13}, 'LumA': {'precision': 0.868421052631579, 'recall': 0.7951807228915663, 'f1-score': 0.8301886792452832, 'support': 83}, 'LumB': {'precision': 0.627906976744186, 'recall': 0.7714285714285715, 'f1-score': 0.6923076923076923, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.7914110429447853, 'recall': 0.7914110429447853, 'f1-score': 0.7914110429447851, 'support': 163}, 'macro avg': {'precision': 0.6324221045488931, 'recall': 0.6597606053027739, 'f1-score': 0.6440597138710347, 'support': 163}, 'weighted avg': {'precision': 0.7868870435962682, 'recall': 0.7914110429447853, 'f1-score': 0.786551277175192, 'support': 163}}",0.84815013,300,100,50,100,0.001,0,0.4
