,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8727272748947144,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 28}, 'Her2': {'precision': 0.6875, 'recall': 0.8461538461538461, 'f1-score': 0.7586206896551724, 'support': 13}, 'LumA': {'precision': 0.8681318681318682, 'recall': 0.9518072289156626, 'f1-score': 0.9080459770114944, 'support': 83}, 'LumB': {'precision': 0.8620689655172413, 'recall': 0.6944444444444444, 'f1-score': 0.7692307692307692, 'support': 36}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.8727272727272727, 'recall': 0.8727272727272727, 'f1-score': 0.8727272727272727, 'support': 165}, 'macro avg': {'precision': 0.8835401667298219, 'recall': 0.7384811039027908, 'f1-score': 0.7538461538461539, 'support': 165}, 'weighted avg': {'precision': 0.8789510776579742, 'recall': 0.8727272727272727, 'f1-score': 0.8641749055542158, 'support': 165}}",0.860435,300,100,50,100,0.001,0,0.8
1,2,0.8650306463241577,"{'Basal': {'precision': 0.9642857142857143, 'recall': 1.0, 'f1-score': 0.9818181818181818, 'support': 27}, 'Her2': {'precision': 0.7647058823529411, 'recall': 1.0, 'f1-score': 0.8666666666666666, 'support': 13}, 'LumA': {'precision': 0.8875, 'recall': 0.8554216867469879, 'f1-score': 0.8711656441717791, 'support': 83}, 'LumB': {'precision': 0.7714285714285715, 'recall': 0.7714285714285715, 'f1-score': 0.7714285714285715, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 5}, 'micro avg': {'precision': 0.8650306748466258, 'recall': 0.8650306748466258, 'f1-score': 0.8650306748466259, 'support': 163}, 'macro avg': {'precision': 0.8775840336134454, 'recall': 0.8453700516351118, 'f1-score': 0.8482158128170397, 'support': 163}, 'weighted avg': {'precision': 0.8689533175233284, 'recall': 0.8650306748466258, 'f1-score': 0.8640031045522407, 'support': 163}}",0.860435,300,100,50,100,0.001,0,0.8
2,3,0.907975435256958,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.9, 'recall': 0.6923076923076923, 'f1-score': 0.7826086956521738, 'support': 13}, 'LumA': {'precision': 0.8645833333333334, 'recall': 1.0, 'f1-score': 0.9273743016759777, 'support': 83}, 'LumB': {'precision': 0.9629629629629629, 'recall': 0.7428571428571429, 'f1-score': 0.8387096774193549, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 5}, 'micro avg': {'precision': 0.9079754601226994, 'recall': 0.9079754601226994, 'f1-score': 0.9079754601226994, 'support': 163}, 'macro avg': {'precision': 0.9455092592592592, 'recall': 0.807032967032967, 'f1-score': 0.8597385349495014, 'support': 163}, 'weighted avg': {'precision': 0.9151173028857078, 'recall': 0.9079754601226994, 'f1-score': 0.9033792563942442, 'support': 163}}",0.860435,300,100,50,100,0.001,0,0.8
3,4,0.8282208442687988,"{'Basal': {'precision': 0.9565217391304348, 'recall': 0.8148148148148148, 'f1-score': 0.8800000000000001, 'support': 27}, 'Her2': {'precision': 0.6666666666666666, 'recall': 0.9230769230769231, 'f1-score': 0.7741935483870968, 'support': 13}, 'LumA': {'precision': 0.9444444444444444, 'recall': 0.8192771084337349, 'f1-score': 0.8774193548387097, 'support': 83}, 'LumB': {'precision': 0.6818181818181818, 'recall': 0.8571428571428571, 'f1-score': 0.759493670886076, 'support': 35}, 'Normal': {'precision': 0.5, 'recall': 0.6, 'f1-score': 0.5454545454545454, 'support': 5}, 'micro avg': {'precision': 0.8282208588957055, 'recall': 0.8282208588957055, 'f1-score': 0.8282208588957055, 'support': 163}, 'macro avg': {'precision': 0.7498902064119456, 'recall': 0.802862340693666, 'f1-score': 0.7673122239132856, 'support': 163}, 'weighted avg': {'precision': 0.8542655145749305, 'recall': 0.8282208588957055, 'f1-score': 0.8341096551468131, 'support': 163}}",0.860435,300,100,50,100,0.001,0,0.8
4,5,0.8282208442687988,"{'Basal': {'precision': 0.8181818181818182, 'recall': 1.0, 'f1-score': 0.9, 'support': 27}, 'Her2': {'precision': 0.875, 'recall': 0.5384615384615384, 'f1-score': 0.6666666666666667, 'support': 13}, 'LumA': {'precision': 0.8636363636363636, 'recall': 0.9156626506024096, 'f1-score': 0.8888888888888888, 'support': 83}, 'LumB': {'precision': 0.78125, 'recall': 0.7142857142857143, 'f1-score': 0.7462686567164178, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.8282208588957055, 'recall': 0.8282208588957055, 'f1-score': 0.8282208588957055, 'support': 163}, 'macro avg': {'precision': 0.6676136363636365, 'recall': 0.6336819806699324, 'f1-score': 0.6403648424543947, 'support': 163}, 'weighted avg': {'precision': 0.8128311489124374, 'recall': 0.8282208588957055, 'f1-score': 0.8151156284019575, 'support': 163}}",0.860435,300,100,50,100,0.001,0,0.8
