,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8969696760177612,"{'Basal': {'precision': 1.0, 'recall': 0.9642857142857143, 'f1-score': 0.9818181818181818, 'support': 28}, 'Her2': {'precision': 0.75, 'recall': 0.6923076923076923, 'f1-score': 0.7199999999999999, 'support': 13}, 'LumA': {'precision': 0.9294117647058824, 'recall': 0.9518072289156626, 'f1-score': 0.9404761904761904, 'support': 83}, 'LumB': {'precision': 0.8055555555555556, 'recall': 0.8055555555555556, 'f1-score': 0.8055555555555556, 'support': 36}, 'Normal': {'precision': 0.8, 'recall': 0.8, 'f1-score': 0.8000000000000002, 'support': 5}, 'micro avg': {'precision': 0.896969696969697, 'recall': 0.896969696969697, 'f1-score': 0.896969696969697, 'support': 165}, 'macro avg': {'precision': 0.8569934640522876, 'recall': 0.8427912382129248, 'f1-score': 0.8495699855699854, 'support': 165}, 'weighted avg': {'precision': 0.8963101604278074, 'recall': 0.896969696969697, 'f1-score': 0.8964268660632296, 'support': 165}}",0.83215463,100,20,200,100,0.01,0.4,0
1,2,0.8588957190513611,"{'Basal': {'precision': 1.0, 'recall': 0.9259259259259259, 'f1-score': 0.9615384615384615, 'support': 27}, 'Her2': {'precision': 0.7692307692307693, 'recall': 0.7692307692307693, 'f1-score': 0.7692307692307693, 'support': 13}, 'LumA': {'precision': 0.891566265060241, 'recall': 0.891566265060241, 'f1-score': 0.891566265060241, 'support': 83}, 'LumB': {'precision': 0.8, 'recall': 0.8, 'f1-score': 0.8000000000000002, 'support': 35}, 'Normal': {'precision': 0.42857142857142855, 'recall': 0.6, 'f1-score': 0.5, 'support': 5}, 'micro avg': {'precision': 0.8588957055214724, 'recall': 0.8588957055214724, 'f1-score': 0.8588957055214724, 'support': 163}, 'macro avg': {'precision': 0.7778736925724877, 'recall': 0.7973445920433873, 'f1-score': 0.7844670991658944, 'support': 163}, 'weighted avg': {'precision': 0.8659070990359333, 'recall': 0.8588957055214724, 'f1-score': 0.8617272298253893, 'support': 163}}",0.83215463,100,20,200,100,0.01,0.4,0
2,3,0.8282208442687988,"{'Basal': {'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1-score': 0.9629629629629629, 'support': 27}, 'Her2': {'precision': 0.8571428571428571, 'recall': 0.46153846153846156, 'f1-score': 0.6, 'support': 13}, 'LumA': {'precision': 0.8780487804878049, 'recall': 0.8674698795180723, 'f1-score': 0.8727272727272728, 'support': 83}, 'LumB': {'precision': 0.7027027027027027, 'recall': 0.7428571428571429, 'f1-score': 0.7222222222222223, 'support': 35}, 'Normal': {'precision': 0.5, 'recall': 1.0, 'f1-score': 0.6666666666666666, 'support': 5}, 'micro avg': {'precision': 0.8282208588957055, 'recall': 0.8282208588957055, 'f1-score': 0.8282208588957055, 'support': 163}, 'macro avg': {'precision': 0.7801714606592655, 'recall': 0.806965689375328, 'f1-score': 0.7649158249158249, 'support': 163}, 'weighted avg': {'precision': 0.8411993896806107, 'recall': 0.8282208588957055, 'f1-score': 0.827285121150152, 'support': 163}}",0.83215463,100,20,200,100,0.01,0.4,0
3,4,0.7852760553359985,"{'Basal': {'precision': 1.0, 'recall': 0.5555555555555556, 'f1-score': 0.7142857142857143, 'support': 27}, 'Her2': {'precision': 0.5714285714285714, 'recall': 0.9230769230769231, 'f1-score': 0.7058823529411765, 'support': 13}, 'LumA': {'precision': 0.8705882352941177, 'recall': 0.891566265060241, 'f1-score': 0.880952380952381, 'support': 83}, 'LumB': {'precision': 0.696969696969697, 'recall': 0.6571428571428571, 'f1-score': 0.676470588235294, 'support': 35}, 'Normal': {'precision': 0.4444444444444444, 'recall': 0.8, 'f1-score': 0.5714285714285714, 'support': 5}, 'micro avg': {'precision': 0.7852760736196319, 'recall': 0.7852760736196319, 'f1-score': 0.785276073619632, 'support': 163}, 'macro avg': {'precision': 0.7166861896273662, 'recall': 0.7654683201671153, 'f1-score': 0.7098039215686274, 'support': 163}, 'weighted avg': {'precision': 0.817813230516226, 'recall': 0.7852760736196319, 'f1-score': 0.7859806499286831, 'support': 163}}",0.83215463,100,20,200,100,0.01,0.4,0
4,5,0.7914110422134399,"{'Basal': {'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1-score': 0.9629629629629629, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.46153846153846156, 'f1-score': 0.631578947368421, 'support': 13}, 'LumA': {'precision': 0.9, 'recall': 0.7590361445783133, 'f1-score': 0.8235294117647058, 'support': 83}, 'LumB': {'precision': 0.6122448979591837, 'recall': 0.8571428571428571, 'f1-score': 0.7142857142857143, 'support': 35}, 'Normal': {'precision': 0.36363636363636365, 'recall': 0.8, 'f1-score': 0.5000000000000001, 'support': 5}, 'micro avg': {'precision': 0.7914110429447853, 'recall': 0.7914110429447853, 'f1-score': 0.7914110429447851, 'support': 163}, 'macro avg': {'precision': 0.7677688449117019, 'recall': 0.7681360852445189, 'f1-score': 0.7264714072763608, 'support': 163}, 'weighted avg': {'precision': 0.8401641303481794, 'recall': 0.7914110429447853, 'f1-score': 0.7979353833880986, 'support': 163}}",0.83215463,100,20,200,100,0.01,0.4,0
