,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8787878751754761,"{'Basal': {'precision': 0.9642857142857143, 'recall': 0.9642857142857143, 'f1-score': 0.9642857142857143, 'support': 28}, 'Her2': {'precision': 0.875, 'recall': 0.5384615384615384, 'f1-score': 0.6666666666666667, 'support': 13}, 'LumA': {'precision': 0.9382716049382716, 'recall': 0.9156626506024096, 'f1-score': 0.9268292682926829, 'support': 83}, 'LumB': {'precision': 0.7272727272727273, 'recall': 0.8888888888888888, 'f1-score': 0.7999999999999999, 'support': 36}, 'Normal': {'precision': 0.75, 'recall': 0.6, 'f1-score': 0.6666666666666665, 'support': 5}, 'micro avg': {'precision': 0.8787878787878788, 'recall': 0.8787878787878788, 'f1-score': 0.8787878787878788, 'support': 165}, 'macro avg': {'precision': 0.8509660092993426, 'recall': 0.7814597584477102, 'f1-score': 0.804889663182346, 'support': 165}, 'weighted avg': {'precision': 0.885959766010271, 'recall': 0.8787878787878788, 'f1-score': 0.8771322985957132, 'support': 165}}",0.83833426,100,20,200,100,0.01,0.8,0
1,2,0.8650306463241577,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.9090909090909091, 'recall': 0.7692307692307693, 'f1-score': 0.8333333333333333, 'support': 13}, 'LumA': {'precision': 0.8555555555555555, 'recall': 0.927710843373494, 'f1-score': 0.8901734104046242, 'support': 83}, 'LumB': {'precision': 0.8214285714285714, 'recall': 0.6571428571428571, 'f1-score': 0.73015873015873, 'support': 35}, 'Normal': {'precision': 0.5714285714285714, 'recall': 0.8, 'f1-score': 0.6666666666666666, 'support': 5}, 'micro avg': {'precision': 0.8650306748466258, 'recall': 0.8650306748466258, 'f1-score': 0.8650306748466259, 'support': 163}, 'macro avg': {'precision': 0.8315007215007215, 'recall': 0.830816893949424, 'f1-score': 0.8240664281126708, 'support': 163}, 'weighted avg': {'precision': 0.8677081950088086, 'recall': 0.8650306748466258, 'f1-score': 0.8626172716920615, 'support': 163}}",0.83833426,100,20,200,100,0.01,0.8,0
2,3,0.8404908180236816,"{'Basal': {'precision': 0.9629629629629629, 'recall': 0.9629629629629629, 'f1-score': 0.9629629629629629, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.3076923076923077, 'f1-score': 0.47058823529411764, 'support': 13}, 'LumA': {'precision': 0.8297872340425532, 'recall': 0.9397590361445783, 'f1-score': 0.8813559322033898, 'support': 83}, 'LumB': {'precision': 0.96, 'recall': 0.6857142857142857, 'f1-score': 0.7999999999999999, 'support': 35}, 'Normal': {'precision': 0.38461538461538464, 'recall': 1.0, 'f1-score': 0.5555555555555556, 'support': 5}, 'micro avg': {'precision': 0.8404907975460123, 'recall': 0.8404907975460123, 'f1-score': 0.8404907975460123, 'support': 163}, 'macro avg': {'precision': 0.8274731163241802, 'recall': 0.779225718502827, 'f1-score': 0.7340925372032052, 'support': 163}, 'weighted avg': {'precision': 0.8797264868012813, 'recall': 0.8404907975460123, 'f1-score': 0.8346501055796482, 'support': 163}}",0.83833426,100,20,200,100,0.01,0.8,0
3,4,0.7914110422134399,"{'Basal': {'precision': 1.0, 'recall': 0.8148148148148148, 'f1-score': 0.8979591836734693, 'support': 27}, 'Her2': {'precision': 0.7857142857142857, 'recall': 0.8461538461538461, 'f1-score': 0.8148148148148148, 'support': 13}, 'LumA': {'precision': 0.8701298701298701, 'recall': 0.8072289156626506, 'f1-score': 0.8375, 'support': 83}, 'LumB': {'precision': 0.75, 'recall': 0.6857142857142857, 'f1-score': 0.7164179104477612, 'support': 35}, 'Normal': {'precision': 0.2777777777777778, 'recall': 1.0, 'f1-score': 0.4347826086956522, 'support': 5}, 'micro avg': {'precision': 0.7914110429447853, 'recall': 0.7914110429447853, 'f1-score': 0.7914110429447851, 'support': 163}, 'macro avg': {'precision': 0.7367243867243867, 'recall': 0.8307823724691195, 'f1-score': 0.7402949035263394, 'support': 163}, 'weighted avg': {'precision': 0.8409445019874467, 'recall': 0.7914110429447853, 'f1-score': 0.8073529476130439, 'support': 163}}",0.83833426,100,20,200,100,0.01,0.8,0
4,5,0.8159509301185608,"{'Basal': {'precision': 0.8387096774193549, 'recall': 0.9629629629629629, 'f1-score': 0.896551724137931, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.15384615384615385, 'f1-score': 0.2666666666666667, 'support': 13}, 'LumA': {'precision': 0.9024390243902439, 'recall': 0.891566265060241, 'f1-score': 0.896969696969697, 'support': 83}, 'LumB': {'precision': 0.7777777777777778, 'recall': 0.8, 'f1-score': 0.7887323943661971, 'support': 35}, 'Normal': {'precision': 0.25, 'recall': 0.6, 'f1-score': 0.35294117647058826, 'support': 5}, 'micro avg': {'precision': 0.8159509202453987, 'recall': 0.8159509202453987, 'f1-score': 0.8159509202453987, 'support': 163}, 'macro avg': {'precision': 0.7537852959174753, 'recall': 0.6816750763738715, 'f1-score': 0.640372331722216, 'support': 163}, 'weighted avg': {'precision': 0.8528823468523622, 'recall': 0.8159509202453987, 'f1-score': 0.8067017653499723, 'support': 163}}",0.83833426,100,20,200,100,0.01,0.8,0
