,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8303030133247375,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 28}, 'Her2': {'precision': 0.8888888888888888, 'recall': 0.6153846153846154, 'f1-score': 0.7272727272727274, 'support': 13}, 'LumA': {'precision': 0.9558823529411765, 'recall': 0.7831325301204819, 'f1-score': 0.8609271523178808, 'support': 83}, 'LumB': {'precision': 0.5964912280701754, 'recall': 0.9444444444444444, 'f1-score': 0.7311827956989247, 'support': 36}, 'Normal': {'precision': 0.6666666666666666, 'recall': 0.4, 'f1-score': 0.5, 'support': 5}, 'micro avg': {'precision': 0.8303030303030303, 'recall': 0.8303030303030303, 'f1-score': 0.8303030303030303, 'support': 165}, 'macro avg': {'precision': 0.8215858273133815, 'recall': 0.7485923179899083, 'f1-score': 0.7638765350579065, 'support': 165}, 'weighted avg': {'precision': 0.8709139902638355, 'recall': 0.8303030303030303, 'f1-score': 0.8347519984369142, 'support': 165}}",0.8494962,300,100,50,100,0.001,0,0
1,2,0.89570552110672,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8125, 'recall': 1.0, 'f1-score': 0.896551724137931, 'support': 13}, 'LumA': {'precision': 0.8928571428571429, 'recall': 0.9036144578313253, 'f1-score': 0.8982035928143712, 'support': 83}, 'LumB': {'precision': 0.8484848484848485, 'recall': 0.8, 'f1-score': 0.823529411764706, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 5}, 'micro avg': {'precision': 0.8957055214723927, 'recall': 0.8957055214723927, 'f1-score': 0.8957055214723927, 'support': 163}, 'macro avg': {'precision': 0.9107683982683984, 'recall': 0.860722891566265, 'f1-score': 0.8736569457434016, 'support': 163}, 'weighted avg': {'precision': 0.8979546782460892, 'recall': 0.8957055214723927, 'f1-score': 0.894353374411967, 'support': 163}}",0.8494962,300,100,50,100,0.001,0,0
2,3,0.8711656332015991,"{'Basal': {'precision': 1.0, 'recall': 0.9629629629629629, 'f1-score': 0.9811320754716981, 'support': 27}, 'Her2': {'precision': 0.7692307692307693, 'recall': 0.7692307692307693, 'f1-score': 0.7692307692307693, 'support': 13}, 'LumA': {'precision': 0.8494623655913979, 'recall': 0.9518072289156626, 'f1-score': 0.8977272727272727, 'support': 83}, 'LumB': {'precision': 0.92, 'recall': 0.6571428571428571, 'f1-score': 0.7666666666666667, 'support': 35}, 'Normal': {'precision': 0.6666666666666666, 'recall': 0.8, 'f1-score': 0.7272727272727272, 'support': 5}, 'micro avg': {'precision': 0.8711656441717791, 'recall': 0.8711656441717791, 'f1-score': 0.8711656441717791, 'support': 163}, 'macro avg': {'precision': 0.8410719602977668, 'recall': 0.8282287636504504, 'f1-score': 0.8284059022738269, 'support': 163}, 'weighted avg': {'precision': 0.8775380961804868, 'recall': 0.8711656441717791, 'f1-score': 0.867924089839242, 'support': 163}}",0.8494962,300,100,50,100,0.001,0,0
3,4,0.8159509301185608,"{'Basal': {'precision': 0.96, 'recall': 0.8888888888888888, 'f1-score': 0.923076923076923, 'support': 27}, 'Her2': {'precision': 0.6875, 'recall': 0.8461538461538461, 'f1-score': 0.7586206896551724, 'support': 13}, 'LumA': {'precision': 0.9552238805970149, 'recall': 0.7710843373493976, 'f1-score': 0.8533333333333334, 'support': 83}, 'LumB': {'precision': 0.6530612244897959, 'recall': 0.9142857142857143, 'f1-score': 0.7619047619047618, 'support': 35}, 'Normal': {'precision': 0.3333333333333333, 'recall': 0.4, 'f1-score': 0.3636363636363636, 'support': 5}, 'micro avg': {'precision': 0.8159509202453987, 'recall': 0.8159509202453987, 'f1-score': 0.8159509202453987, 'support': 163}, 'macro avg': {'precision': 0.7178236876840288, 'recall': 0.7640825573355693, 'f1-score': 0.732114414321311, 'support': 163}, 'weighted avg': {'precision': 0.8507048565236918, 'recall': 0.8159509202453987, 'f1-score': 0.8226789020865601, 'support': 163}}",0.8494962,300,100,50,100,0.001,0,0
4,5,0.8343558311462402,"{'Basal': {'precision': 0.896551724137931, 'recall': 0.9629629629629629, 'f1-score': 0.9285714285714286, 'support': 27}, 'Her2': {'precision': 0.9090909090909091, 'recall': 0.7692307692307693, 'f1-score': 0.8333333333333333, 'support': 13}, 'LumA': {'precision': 0.8604651162790697, 'recall': 0.891566265060241, 'f1-score': 0.8757396449704141, 'support': 83}, 'LumB': {'precision': 0.7222222222222222, 'recall': 0.7428571428571429, 'f1-score': 0.732394366197183, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.8343558282208589, 'recall': 0.8343558282208589, 'f1-score': 0.8343558282208589, 'support': 163}, 'macro avg': {'precision': 0.6776659943460265, 'recall': 0.6733234280222232, 'f1-score': 0.6740077546144718, 'support': 163}, 'weighted avg': {'precision': 0.8142420907904695, 'recall': 0.8343558282208589, 'f1-score': 0.8234659831546484, 'support': 163}}",0.8494962,300,100,50,100,0.001,0,0
