,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8727272748947144,"{'Basal': {'precision': 0.9655172413793104, 'recall': 1.0, 'f1-score': 0.9824561403508771, 'support': 28}, 'Her2': {'precision': 0.875, 'recall': 0.5384615384615384, 'f1-score': 0.6666666666666667, 'support': 13}, 'LumA': {'precision': 0.896551724137931, 'recall': 0.9397590361445783, 'f1-score': 0.9176470588235294, 'support': 83}, 'LumB': {'precision': 0.75, 'recall': 0.8333333333333334, 'f1-score': 0.7894736842105262, 'support': 36}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.8727272727272727, 'recall': 0.8727272727272727, 'f1-score': 0.8727272727272727, 'support': 165}, 'macro avg': {'precision': 0.8974137931034484, 'recall': 0.7023107815878901, 'f1-score': 0.7379153766769866, 'support': 165}, 'weighted avg': {'precision': 0.8777168234064785, 'recall': 0.8727272727272727, 'f1-score': 0.8631991744066045, 'support': 165}}",0.8457111,300,100,50,100,0.001,0.6,0
1,2,0.8404908180236816,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.9166666666666666, 'recall': 0.8461538461538461, 'f1-score': 0.8799999999999999, 'support': 13}, 'LumA': {'precision': 0.8105263157894737, 'recall': 0.927710843373494, 'f1-score': 0.8651685393258428, 'support': 83}, 'LumB': {'precision': 0.7692307692307693, 'recall': 0.5714285714285714, 'f1-score': 0.6557377049180327, 'support': 35}, 'Normal': {'precision': 0.6666666666666666, 'recall': 0.4, 'f1-score': 0.5, 'support': 5}, 'micro avg': {'precision': 0.8404907975460123, 'recall': 0.8404907975460123, 'f1-score': 0.8404907975460123, 'support': 163}, 'macro avg': {'precision': 0.8326180836707152, 'recall': 0.7490586521911824, 'f1-score': 0.780181248848775, 'support': 163}, 'weighted avg': {'precision': 0.8370966940711856, 'recall': 0.8404907975460123, 'f1-score': 0.8325141621851295, 'support': 163}}",0.8457111,300,100,50,100,0.001,0.6,0
2,3,0.8650306463241577,"{'Basal': {'precision': 1.0, 'recall': 0.9629629629629629, 'f1-score': 0.9811320754716981, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.5384615384615384, 'f1-score': 0.7000000000000001, 'support': 13}, 'LumA': {'precision': 0.8058252427184466, 'recall': 1.0, 'f1-score': 0.8924731182795699, 'support': 83}, 'LumB': {'precision': 0.9545454545454546, 'recall': 0.6, 'f1-score': 0.7368421052631579, 'support': 35}, 'Normal': {'precision': 0.8, 'recall': 0.8, 'f1-score': 0.8000000000000002, 'support': 5}, 'micro avg': {'precision': 0.8650306748466258, 'recall': 0.8650306748466258, 'f1-score': 0.8650306748466259, 'support': 163}, 'macro avg': {'precision': 0.9120741394527803, 'recall': 0.7802849002849003, 'f1-score': 0.8220894598028853, 'support': 163}, 'weighted avg': {'precision': 0.8852305892927728, 'recall': 0.8650306748466258, 'f1-score': 0.8555540401174888, 'support': 163}}",0.8457111,300,100,50,100,0.001,0.6,0
3,4,0.8282208442687988,"{'Basal': {'precision': 0.9583333333333334, 'recall': 0.8518518518518519, 'f1-score': 0.9019607843137256, 'support': 27}, 'Her2': {'precision': 0.7222222222222222, 'recall': 1.0, 'f1-score': 0.8387096774193548, 'support': 13}, 'LumA': {'precision': 0.8961038961038961, 'recall': 0.8313253012048193, 'f1-score': 0.8624999999999999, 'support': 83}, 'LumB': {'precision': 0.7027027027027027, 'recall': 0.7428571428571429, 'f1-score': 0.7222222222222223, 'support': 35}, 'Normal': {'precision': 0.5714285714285714, 'recall': 0.8, 'f1-score': 0.6666666666666666, 'support': 5}, 'micro avg': {'precision': 0.8282208588957055, 'recall': 0.8282208588957055, 'f1-score': 0.8282208588957055, 'support': 163}, 'macro avg': {'precision': 0.7701581451581451, 'recall': 0.8452068591827627, 'f1-score': 0.7984118701243939, 'support': 163}, 'weighted avg': {'precision': 0.8410567467315933, 'recall': 0.8282208588957055, 'f1-score': 0.8310109085523516, 'support': 163}}",0.8457111,300,100,50,100,0.001,0.6,0
4,5,0.8220859169960022,"{'Basal': {'precision': 0.8666666666666667, 'recall': 0.9629629629629629, 'f1-score': 0.912280701754386, 'support': 27}, 'Her2': {'precision': 0.8888888888888888, 'recall': 0.6153846153846154, 'f1-score': 0.7272727272727274, 'support': 13}, 'LumA': {'precision': 0.8297872340425532, 'recall': 0.9397590361445783, 'f1-score': 0.8813559322033898, 'support': 83}, 'LumB': {'precision': 0.7586206896551724, 'recall': 0.6285714285714286, 'f1-score': 0.6875, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.8220858895705522, 'recall': 0.8220858895705522, 'f1-score': 0.8220858895705522, 'support': 163}, 'macro avg': {'precision': 0.6687926958506563, 'recall': 0.6293356086127171, 'f1-score': 0.6416818722461006, 'support': 163}, 'weighted avg': {'precision': 0.7998749700553283, 'recall': 0.8220858895705522, 'f1-score': 0.8055286305202162, 'support': 163}}",0.8457111,300,100,50,100,0.001,0.6,0
