,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8787878751754761,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 28}, 'Her2': {'precision': 0.8888888888888888, 'recall': 0.6153846153846154, 'f1-score': 0.7272727272727274, 'support': 13}, 'LumA': {'precision': 0.9069767441860465, 'recall': 0.9397590361445783, 'f1-score': 0.923076923076923, 'support': 83}, 'LumB': {'precision': 0.725, 'recall': 0.8055555555555556, 'f1-score': 0.7631578947368423, 'support': 36}, 'Normal': {'precision': 1.0, 'recall': 0.4, 'f1-score': 0.5714285714285715, 'support': 5}, 'micro avg': {'precision': 0.8787878787878788, 'recall': 0.8787878787878788, 'f1-score': 0.8787878787878788, 'support': 165}, 'macro avg': {'precision': 0.904173126614987, 'recall': 0.7521398414169499, 'f1-score': 0.7969872233030129, 'support': 165}, 'weighted avg': {'precision': 0.8844522746848329, 'recall': 0.8787878787878788, 'f1-score': 0.8751561038642378, 'support': 165}}",0.85305816,300,100,50,100,0.001,0.5,0.2
1,2,0.8588957190513611,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8666666666666667, 'recall': 1.0, 'f1-score': 0.9285714285714286, 'support': 13}, 'LumA': {'precision': 0.9054054054054054, 'recall': 0.8072289156626506, 'f1-score': 0.8535031847133757, 'support': 83}, 'LumB': {'precision': 0.6818181818181818, 'recall': 0.8571428571428571, 'f1-score': 0.759493670886076, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.6, 'f1-score': 0.7499999999999999, 'support': 5}, 'micro avg': {'precision': 0.8588957055214724, 'recall': 0.8588957055214724, 'f1-score': 0.8588957055214724, 'support': 163}, 'macro avg': {'precision': 0.8907780507780508, 'recall': 0.8528743545611016, 'f1-score': 0.858313656834176, 'support': 163}, 'weighted avg': {'precision': 0.8728770041653476, 'recall': 0.8588957055214724, 'f1-score': 0.8603955299610516, 'support': 163}}",0.85305816,300,100,50,100,0.001,0.5,0.2
2,3,0.8773006200790405,"{'Basal': {'precision': 0.9642857142857143, 'recall': 1.0, 'f1-score': 0.9818181818181818, 'support': 27}, 'Her2': {'precision': 0.75, 'recall': 0.6923076923076923, 'f1-score': 0.7199999999999999, 'support': 13}, 'LumA': {'precision': 0.8837209302325582, 'recall': 0.9156626506024096, 'f1-score': 0.8994082840236686, 'support': 83}, 'LumB': {'precision': 0.8387096774193549, 'recall': 0.7428571428571429, 'f1-score': 0.787878787878788, 'support': 35}, 'Normal': {'precision': 0.8333333333333334, 'recall': 1.0, 'f1-score': 0.9090909090909091, 'support': 5}, 'micro avg': {'precision': 0.8773006134969326, 'recall': 0.8773006134969326, 'f1-score': 0.8773006134969326, 'support': 163}, 'macro avg': {'precision': 0.8540099310541921, 'recall': 0.8701654971534489, 'f1-score': 0.8596392325623095, 'support': 163}, 'weighted avg': {'precision': 0.875190532953133, 'recall': 0.8773006134969326, 'f1-score': 0.8750993288605369, 'support': 163}}",0.85305816,300,100,50,100,0.001,0.5,0.2
3,4,0.8527607321739197,"{'Basal': {'precision': 0.9583333333333334, 'recall': 0.8518518518518519, 'f1-score': 0.9019607843137256, 'support': 27}, 'Her2': {'precision': 0.65, 'recall': 1.0, 'f1-score': 0.787878787878788, 'support': 13}, 'LumA': {'precision': 0.971830985915493, 'recall': 0.8313253012048193, 'f1-score': 0.8961038961038961, 'support': 83}, 'LumB': {'precision': 0.7045454545454546, 'recall': 0.8857142857142857, 'f1-score': 0.7848101265822784, 'support': 35}, 'Normal': {'precision': 0.75, 'recall': 0.6, 'f1-score': 0.6666666666666665, 'support': 5}, 'micro avg': {'precision': 0.852760736196319, 'recall': 0.852760736196319, 'f1-score': 0.852760736196319, 'support': 163}, 'macro avg': {'precision': 0.8069419547588563, 'recall': 0.8337782877541914, 'f1-score': 0.807484052309071, 'support': 163}, 'weighted avg': {'precision': 0.8797304462581401, 'recall': 0.852760736196319, 'f1-score': 0.8575072181547932, 'support': 163}}",0.85305816,300,100,50,100,0.001,0.5,0.2
4,5,0.7975460290908813,"{'Basal': {'precision': 0.9285714285714286, 'recall': 0.9629629629629629, 'f1-score': 0.9454545454545454, 'support': 27}, 'Her2': {'precision': 0.875, 'recall': 0.5384615384615384, 'f1-score': 0.6666666666666667, 'support': 13}, 'LumA': {'precision': 0.8734177215189873, 'recall': 0.8313253012048193, 'f1-score': 0.8518518518518519, 'support': 83}, 'LumB': {'precision': 0.6136363636363636, 'recall': 0.7714285714285715, 'f1-score': 0.6835443037974683, 'support': 35}, 'Normal': {'precision': 0.25, 'recall': 0.2, 'f1-score': 0.22222222222222224, 'support': 5}, 'micro avg': {'precision': 0.7975460122699386, 'recall': 0.7975460122699386, 'f1-score': 0.7975460122699386, 'support': 163}, 'macro avg': {'precision': 0.7081251027453559, 'recall': 0.6608356748115785, 'f1-score': 0.673947917998551, 'support': 163}, 'weighted avg': {'precision': 0.8077752894771609, 'recall': 0.7975460122699386, 'f1-score': 0.7971337720347583, 'support': 163}}",0.85305816,300,100,50,100,0.001,0.5,0.2
