,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.8363636136054993,"{'Basal': {'precision': 0.9333333333333333, 'recall': 1.0, 'f1-score': 0.9655172413793104, 'support': 28}, 'Her2': {'precision': 1.0, 'recall': 0.38461538461538464, 'f1-score': 0.5555555555555556, 'support': 13}, 'LumA': {'precision': 0.8163265306122449, 'recall': 0.963855421686747, 'f1-score': 0.8839779005524863, 'support': 83}, 'LumB': {'precision': 0.7741935483870968, 'recall': 0.6666666666666666, 'f1-score': 0.7164179104477612, 'support': 36}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.8363636363636363, 'recall': 0.8363636363636363, 'f1-score': 0.8363636363636363, 'support': 165}, 'macro avg': {'precision': 0.9047706824665351, 'recall': 0.6430274945937596, 'f1-score': 0.6909603882536893, 'support': 165}, 'weighted avg': {'precision': 0.8470266855520311, 'recall': 0.8363636363636363, 'f1-score': 0.81869443739082, 'support': 165}}",0.8163525,100,20,200,100,0.01,0.6,0.5
1,2,0.8343558311462402,"{'Basal': {'precision': 1.0, 'recall': 0.9629629629629629, 'f1-score': 0.9811320754716981, 'support': 27}, 'Her2': {'precision': 0.8333333333333334, 'recall': 0.7692307692307693, 'f1-score': 0.8, 'support': 13}, 'LumA': {'precision': 0.8061224489795918, 'recall': 0.9518072289156626, 'f1-score': 0.8729281767955801, 'support': 83}, 'LumB': {'precision': 0.8888888888888888, 'recall': 0.45714285714285713, 'f1-score': 0.6037735849056604, 'support': 35}, 'Normal': {'precision': 0.5555555555555556, 'recall': 1.0, 'f1-score': 0.7142857142857143, 'support': 5}, 'micro avg': {'precision': 0.8343558282208589, 'recall': 0.8343558282208589, 'f1-score': 0.8343558282208589, 'support': 163}, 'macro avg': {'precision': 0.816780045351474, 'recall': 0.8282287636504504, 'f1-score': 0.7944239102917307, 'support': 163}, 'weighted avg': {'precision': 0.8504931625001739, 'recall': 0.8343558282208589, 'f1-score': 0.8223749003367834, 'support': 163}}",0.8163525,100,20,200,100,0.01,0.6,0.5
2,3,0.7791411280632019,"{'Basal': {'precision': 1.0, 'recall': 0.7407407407407407, 'f1-score': 0.851063829787234, 'support': 27}, 'Her2': {'precision': 0.75, 'recall': 0.46153846153846156, 'f1-score': 0.5714285714285714, 'support': 13}, 'LumA': {'precision': 0.7685185185185185, 'recall': 1.0, 'f1-score': 0.869109947643979, 'support': 83}, 'LumB': {'precision': 1.0, 'recall': 0.37142857142857144, 'f1-score': 0.5416666666666666, 'support': 35}, 'Normal': {'precision': 0.35714285714285715, 'recall': 1.0, 'f1-score': 0.5263157894736842, 'support': 5}, 'micro avg': {'precision': 0.7791411042944786, 'recall': 0.7791411042944786, 'f1-score': 0.7791411042944786, 'support': 163}, 'macro avg': {'precision': 0.7751322751322751, 'recall': 0.7147415547415548, 'f1-score': 0.6719169610000271, 'support': 163}, 'weighted avg': {'precision': 0.8424708670107443, 'recall': 0.7791411042944786, 'f1-score': 0.7615541887606059, 'support': 163}}",0.8163525,100,20,200,100,0.01,0.6,0.5
3,4,0.8343558311462402,"{'Basal': {'precision': 0.96, 'recall': 0.8888888888888888, 'f1-score': 0.923076923076923, 'support': 27}, 'Her2': {'precision': 0.8125, 'recall': 1.0, 'f1-score': 0.896551724137931, 'support': 13}, 'LumA': {'precision': 0.8588235294117647, 'recall': 0.8795180722891566, 'f1-score': 0.8690476190476191, 'support': 83}, 'LumB': {'precision': 0.7857142857142857, 'recall': 0.6285714285714286, 'f1-score': 0.6984126984126985, 'support': 35}, 'Normal': {'precision': 0.4444444444444444, 'recall': 0.8, 'f1-score': 0.5714285714285714, 'support': 5}, 'micro avg': {'precision': 0.8343558282208589, 'recall': 0.8343558282208589, 'f1-score': 0.8343558282208589, 'support': 163}, 'macro avg': {'precision': 0.7722964519140989, 'recall': 0.8393956779498948, 'f1-score': 0.7917035072207487, 'support': 163}, 'weighted avg': {'precision': 0.8434789887325073, 'recall': 0.8343558282208589, 'f1-score': 0.834422018523986, 'support': 163}}",0.8163525,100,20,200,100,0.01,0.6,0.5
4,5,0.7975460290908813,"{'Basal': {'precision': 0.7647058823529411, 'recall': 0.9629629629629629, 'f1-score': 0.8524590163934426, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.07692307692307693, 'f1-score': 0.14285714285714288, 'support': 13}, 'LumA': {'precision': 0.81, 'recall': 0.9759036144578314, 'f1-score': 0.8852459016393442, 'support': 83}, 'LumB': {'precision': 0.9090909090909091, 'recall': 0.5714285714285714, 'f1-score': 0.7017543859649122, 'support': 35}, 'Normal': {'precision': 0.3333333333333333, 'recall': 0.4, 'f1-score': 0.3636363636363636, 'support': 5}, 'micro avg': {'precision': 0.7975460122699386, 'recall': 0.7975460122699386, 'f1-score': 0.7975460122699386, 'support': 163}, 'macro avg': {'precision': 0.7634260249554368, 'recall': 0.5974436451544884, 'f1-score': 0.5891905620982412, 'support': 163}, 'weighted avg': {'precision': 0.8243061798059993, 'recall': 0.7975460122699386, 'f1-score': 0.7652057144956141, 'support': 163}}",0.8163525,100,20,200,100,0.01,0.6,0.5
