,loss,val_loss
0,9338.525464713754,9239.563243658473
1,8822.04429530232,8726.353294979079
2,8748.58100082543,8626.502061404943
3,8699.94830832194,8579.596591837735
4,8668.785174885821,8541.870364392651
5,8645.509068827088,8516.409625065377
6,8631.453153180999,8501.111013500262
7,8618.410246929181,8498.929885672726
8,8603.6012318278,8481.466482250262
9,8596.414889066864,8478.30110404681
10,8593.36945129778,8466.220923770921
11,8587.775483804107,8462.29710586101
12,8577.521643347649,8458.430539438416
13,8571.701837310187,8452.881345613232
14,8566.46952520472,8445.299765870162
15,8563.403728936977,8446.758921858656
16,8558.361316534429,8441.832593079891
17,8555.409525359262,8436.50905465481
18,8550.007324559649,8430.316659584205
19,8548.982897088448,8428.505256684753
20,8545.364291447886,8422.2221393665
21,8541.518484007738,8422.121371600419
22,8538.494419253258,8415.361397587605
23,8534.27110870411,8417.727837343096
24,8532.187927487565,8407.242218145268
25,8529.24185228248,8414.941677971365
26,8526.869308120127,8407.538055292232
27,8524.104345600856,8407.125471937108
28,8522.324043982357,8407.9326171875
29,8521.946295198684,8411.972974960774
30,8519.194082763046,8403.426763941554
31,8514.756982069612,8401.297643174687
32,8515.39511986924,8395.627267749738
33,8514.179073199688,8403.53753227968
34,8510.21444092081,8391.87501838716
35,8512.140684543723,8397.967693759807
36,8506.819641837692,8397.329356939723
37,8507.475717524581,8393.821873365585
38,8505.41337547453,8394.217795910696
39,8502.290520866665,8391.964784502485
40,8500.396576190511,8392.292235306617
41,8500.501271781184,8389.791804229864
42,8498.418567596216,8384.985280056877
43,8494.881382314332,8386.00996788376
44,8494.701390618637,8381.079563284518
45,8496.511497847336,8403.765986614148
46,8496.070249547285,8380.505379265822
47,8487.537705039489,8378.502584417494
48,8489.354471506284,8381.108353491109
49,8488.670205389479,8376.590178804916
50,8486.884887212373,8377.652930096103
51,8486.932241175711,8375.937971937108
52,8488.329253603531,8378.503571195084
53,8483.192133274304,8376.31595474307
54,8482.698779217331,8368.53819626046
55,8483.368337466547,8375.54684639775
56,8481.61401441049,8370.260276379446
57,8479.99157433602,8372.474484750916
58,8478.710940227193,8369.48459768894
59,8478.024124298203,8367.793412084859
60,8477.751261326943,8368.743286643567
61,8475.823969666337,8367.513355207244
62,8476.166806283818,8372.611191242808
63,8473.991561609117,8366.108715105256
64,8474.265701588682,8367.812716559885
65,8471.009529040974,8363.316445067338
66,8472.683995329227,8362.177995881277
67,8470.290681771075,8363.55937622581
68,8469.029880494385,8362.306896002223
69,8470.523143417646,8360.170871878268
70,8466.972599660738,8361.25310538703
71,8469.459564585393,8362.585197927563
72,8465.140517048594,8362.023637715743
73,8466.724230976917,8358.404811715482
74,8464.169453934068,8363.407841510852
75,8462.24498900941,8358.940785172594
76,8463.125730433296,8361.559878808184
77,8461.800137064194,8357.066855713912
78,8462.152520108506,8355.82745284715
79,8460.816452385021,8356.352077340482
80,8462.648229324237,8356.531658603557
81,8458.712728129727,8353.643957162003
82,8459.858712973804,8357.452309835904
83,8459.322054494778,8356.303988787919
84,8457.071480420569,8358.5846851301
85,8457.381327770465,8353.452520266736
86,8458.219776788312,8358.78253914422
87,8456.736122221899,8355.665531429786
88,8454.03574191478,8354.512180472018
89,8454.6648190689,8352.93427611794
90,8454.313318158018,8358.43608214566
91,8454.028277131938,8353.517602641214
92,8452.306127003578,8353.586239866632
93,8452.362781946344,8353.970631619377
94,8449.771991860236,8353.907939575705
95,8450.736096540828,8350.336321587343
96,8449.198836261126,8350.609675323614
97,8449.01245372862,8354.74024459009
98,8449.078623849124,8352.349184427301
99,8448.850973426228,8353.089764072307
