,loss,acc,val_loss,val_acc
0,1.3606005016993195,0.4203454852104187,0.9625339576306234,0.6564885377883911
1,0.7812562821693932,0.7120921015739441,0.7289750466819938,0.694656491279602
2,0.5661499110155966,0.7965450882911682,0.598166051711745,0.7557252049446106
3,0.4858992186137216,0.8253359198570251,0.5051713062606695,0.8167939186096191
4,0.42658711909790187,0.8598848581314087,0.45080146989749587,0.847328245639801
5,0.3434642269034761,0.8963531851768494,0.40743191824614544,0.847328245639801
6,0.31296605478092715,0.8982725739479065,0.3817471568366043,0.8702290058135986
7,0.29516778534524957,0.9078694581985474,0.3633931477106255,0.8549618124961853
8,0.27486111918703837,0.9155470132827759,0.3377326088779755,0.8549618124961853
9,0.24862165889218307,0.9270633459091187,0.31543413327850456,0.885496199131012
10,0.22685400575342196,0.917466402053833,0.3140672074474451,0.8931297659873962
11,0.21600015206895268,0.9385796785354614,0.29487944013289824,0.885496199131012
12,0.20698859967334257,0.9385796785354614,0.2848151819851562,0.9007633328437805
13,0.1758298395977368,0.9500959515571594,0.29749574506555804,0.885496199131012
14,0.15459070018637433,0.9577735066413879,0.283087887609278,0.9007633328437805
15,0.15584138144458323,0.9654510617256165,0.26223431470739933,0.9160305261611938
16,0.1511375258699946,0.9500959515571594,0.2560471642108364,0.9160305261611938
17,0.12839876987654966,0.9712092280387878,0.23019371562786684,0.9160305261611938
18,0.12274951380525578,0.9692898392677307,0.2154458380154981,0.9236640930175781
19,0.1188386491930645,0.9692898392677307,0.22423092554543764,0.9236640930175781
20,0.11479934673906517,0.9616122841835022,0.23385001195751073,0.9236640930175781
21,0.09709909265135162,0.9769673943519592,0.226696869799199,0.9160305261611938
22,0.10002027982542017,0.9769673943519592,0.22062444038518514,0.9083969593048096
23,0.09119391382713006,0.9750480055809021,0.2135993845135201,0.9236640930175781
24,0.07402562716128501,0.9865642786026001,0.20955308020569896,0.9236640930175781
25,0.07200263161033449,0.984644889831543,0.2216828115113819,0.9236640930175781
26,0.07888115020093442,0.9808061122894287,0.24309449898832627,0.9160305261611938
27,0.06156884087339015,0.9865642786026001,0.24008548100486057,0.9160305261611938
28,0.06595341352148844,0.9923224449157715,0.2515599550181673,0.9160305261611938
29,0.06277517286520773,0.9884836673736572,0.2424944971353953,0.9160305261611938
30,0.05153767773148652,0.9904030561447144,0.23868942055993408,0.9160305261611938
31,0.04149702765519468,0.9961612224578857,0.2382326235297982,0.9160305261611938
32,0.062155294598521746,0.9865642786026001,0.2309736561684208,0.9160305261611938
33,0.047575369409344474,0.9884836673736572,0.2014826249530297,0.9236640930175781
34,0.03401947966749975,0.9980806112289429,0.19344966011192963,0.9236640930175781
35,0.05211282695952853,0.9865642786026001,0.1877531915448094,0.9312977194786072
36,0.048478035585178984,0.9865642786026001,0.19464529584382326,0.9236640930175781
37,0.04839642401677404,0.984644889831543,0.20648491337099148,0.9236640930175781
38,0.059969857864210566,0.9788867831230164,0.20950875334612284,0.9312977194786072
39,0.03355147648109356,0.9980806112289429,0.21648840822336327,0.9160305261611938
40,0.048136780721326704,0.9884836673736572,0.21675630539428187,0.9083969593048096
41,0.03361447799714879,0.9961612224578857,0.22184230853583067,0.9083969593048096
42,0.025475366505831765,0.9942418336868286,0.2154572966672082,0.8931297659873962
43,0.034486564008551227,0.9923224449157715,0.2259967302093069,0.885496199131012
44,0.026806617286163535,0.9961612224578857,0.23124372003642657,0.9083969593048096
45,0.028112646009980372,0.9980806112289429,0.2456920895412678,0.9236640930175781
