,loss,val_loss
0,9769.802391817138,9839.221961623954
1,9139.39023655574,8986.447927562762
2,9057.116978966766,8928.36099715612
3,8997.326181642897,8895.317227543148
4,8973.61470554562,8872.926218455805
5,8956.31292388128,8894.087796646181
6,8949.115385209496,8883.835716854079
7,8937.013304556656,8869.667944233786
8,8918.510163155675,8842.336603523798
9,8910.632186445975,8854.870521705021
10,8905.626843633694,8864.77054458682
11,8888.612077072794,8828.508327340482
12,8877.234511977713,8819.919688970973
13,8868.94983594477,8807.314069037657
14,8866.66093222988,8817.905935375262
15,8856.49879400551,8799.650194495292
16,8849.43253495544,8792.573291219927
17,8841.036943320758,8788.407639252093
18,8842.524887691905,8788.132391638337
19,8838.355790181946,8788.796070050994
20,8834.853499269453,8775.380544750262
21,8829.331756158772,8786.889043704236
22,8825.281805634304,8769.872499346235
23,8814.186236988253,8766.567407328714
24,8817.608285311628,8753.347284420764
25,8818.40176721694,8760.50824561977
26,8813.943057251687,8768.912922496078
27,8804.95406680696,8747.789673362317
28,8806.468222533584,8762.165235192208
29,8806.06863582919,8744.657729144874
30,8798.459298310654,8765.740250719142
31,8798.894232988412,8771.189469469142
32,8791.08696040322,8732.512642194039
33,8789.571416840217,8737.045894351464
34,8789.418040305522,8735.129913457768
35,8789.249990913584,8737.704530596235
36,8782.271118419618,8733.639497254184
37,8779.379484373183,8725.328280269352
38,8782.13084756266,8717.900292560147
39,8777.987391462768,8731.583751470973
40,8774.619061118865,8728.288257550994
41,8776.786070570553,8722.39286414749
42,8772.625664216968,8732.553392226726
43,8763.885658365318,8716.383727771967
44,8766.990254365113,8731.77643256407
45,8765.731236779266,8722.603209172332
46,8759.419525025805,8720.570381962605
47,8760.013403371424,8728.376274843096
48,8764.632095581821,8714.594812369247
49,8757.06491721367,8714.758646051256
50,8750.211067662902,8712.028704399843
51,8752.524959928907,8711.905224405073
52,8755.085644917423,8704.244908799687
53,8749.967862484371,8716.272207603295
54,8750.519408810553,8719.150836002877
55,8753.654217368865,8713.95007681747
56,8746.999714232234,8718.298844469142
57,8745.955028604036,8703.09114310931
58,8744.165787101652,8702.12040320999
59,8744.208126390222,8705.902180308578
60,8746.053784537466,8702.783164307662
61,8741.014016022986,8700.896598783997
62,8742.797667335426,8698.231751765168
63,8741.485725241335,8711.334725990455
64,8739.96572058909,8699.536167543802
65,8737.17476334431,8705.182531380753
66,8739.802820695946,8699.915161643567
67,8740.897763969455,8699.541303690507
68,8740.63818915918,8701.483659943777
69,8733.45145423536,8702.283554524058
70,8735.805765830353,8699.498079563284
71,8736.190667751585,8704.90628677432
72,8734.203106145687,8699.493151804394
73,8738.374389165721,8699.425779206982
74,8735.236566643405,8693.996498267521
75,8732.371142589483,8688.620689232479
76,8738.816954615173,8702.289785728295
77,8727.315573025704,8696.145699856172
78,8728.911278876629,8694.32645789749
79,8725.404689862467,8698.53316635068
80,8730.302668044167,8700.171633923901
81,8724.362687679912,8696.68887290795
82,8728.652086604443,8695.227154975157
83,8727.687116326108,8701.639693383891
84,8724.288125690568,8710.714809018698
85,8728.413070036273,8697.696235944039
86,8730.700903371424,8695.773086100942
87,8722.274469943955,8694.596264954891
88,8721.981558892692,8706.867726856695
89,8731.94570685043,8695.566426680178
90,8721.24885874622,8690.116566422594
91,8728.487330810944,8691.265114245554
92,8727.017046569696,8689.830351889383
93,8722.85329800535,8689.110919521443
94,8719.056959331021,8686.982765101988
95,8723.668695890396,8683.092998169455
96,8725.226994786215,8690.606870260199
97,8723.85728716889,8692.769375980648
98,8724.43430521633,8687.560248594404
99,8713.84400351099,8694.37445655727
