,loss,val_loss
0,9296.680390888629,10432.39264350157
1,8782.91903076456,8852.20768501569
2,8707.96332947587,8721.6369026216
3,8668.468935676417,8707.759318204106
4,8638.319675700342,8659.56509871862
5,8620.995098097146,8635.276657296024
6,8597.39320537948,8610.925319527982
7,8589.356864391219,8617.752326997253
8,8579.933179443871,8596.690560440638
9,8568.507521599371,8596.693620881277
10,8558.85003936249,8568.721743021051
11,8555.04617638396,8571.628140118331
12,8547.343445236138,8561.669848326359
13,8543.320093869996,8554.10112120816
14,8540.338684920074,8555.864607168542
15,8536.447608342303,8552.626716134937
16,8528.707478509716,8550.132990242548
17,8525.631397995694,8550.051422757584
18,8522.979706272181,8538.534398290403
19,8517.526271508465,8530.017424898666
20,8513.967562989077,8535.71646590612
21,8513.362790127923,8549.415024761376
22,8509.956109004102,8526.612225009807
23,8508.129880312572,8526.15933699987
24,8505.094274530196,8524.13496788376
25,8501.087193145291,8510.511780040533
26,8499.156158184489,8517.038670240585
27,8501.677585288428,8520.817873136768
28,8497.277137165102,8523.854434983003
29,8493.77293887814,8522.685579563284
30,8489.52805122942,8511.027180308578
31,8493.218076155967,8519.926631145398
32,8487.965726906126,8514.49404051713
33,8486.52525540166,8505.861409845711
34,8486.528411446212,8508.59687377419
35,8483.482712321096,8504.38143959205
36,8481.507715002836,8502.227957881145
37,8480.857352558834,8502.346622483003
38,8481.419446888818,8497.861113608133
39,8476.621456012188,8512.371743429654
40,8474.622985285883,8500.963462669979
41,8475.187639995927,8505.45928878465
42,8473.236861518573,8494.934674506407
43,8471.366975233448,8503.523582554262
44,8470.456048096783,8498.782496240847
45,8470.198521270291,8502.752482266606
46,8469.35975067089,8496.679628252485
47,8467.106258499753,8491.659416677563
48,8464.430119078354,8482.814252909257
49,8464.396387786901,8486.258110780596
50,8463.700758023402,8492.072286055178
51,8461.410628622622,8483.55529427628
52,8463.044797105902,8479.504915500784
53,8458.569495023781,8480.542952405858
54,8459.860088729238,8487.269937810539
55,8457.626738926685,8490.515016180701
56,8456.388943230742,8494.097787003138
57,8455.857073362411,8486.107336068253
58,8453.438278613714,8489.996559558054
59,8454.291200619618,8491.052791579497
60,8453.050890337736,8478.803649646967
61,8452.426363733055,8483.850024107609
62,8450.84977209754,8486.606100042494
63,8450.003916704241,8477.592753007322
64,8447.43124859095,8485.9360637585
65,8446.94704449507,8486.62825248431
66,8446.941911689843,8476.006018730386
67,8444.45797440438,8482.689179360617
68,8443.055134986982,8470.609068547332
69,8444.860906773622,8477.306166644874
70,8442.121587144738,8473.803018354472
71,8442.161275762886,8476.90729193907
72,8440.526590362826,8466.933785793672
73,8440.180649744734,8463.074727461428
74,8442.367476127967,8493.562986238232
75,8441.821258836106,8478.181366860617
76,8439.226852264297,8470.655257093358
77,8439.142765165014,8476.918933054394
78,8437.089084681173,8478.631386473588
79,8436.93825361444,8480.14519523078
80,8437.274229295148,8479.589140951883
81,8438.29762975077,8469.851284649581
82,8436.380660062616,8465.414469060539
83,8434.860205657653,8476.359710054916
84,8435.058518524917,8466.093357740585
85,8432.981334633901,8477.217042037133
86,8432.11434587812,8472.090883646051
87,8432.16834294366,8474.264811878922
88,8430.444246849183,8468.41585014056
89,8430.730301027606,8464.451186176124
90,8429.235011686023,8463.967642684362
91,8427.957843271832,8463.31499656773
92,8427.674629919857,8461.802987709205
93,8427.28776185602,8472.19242980191
94,8426.91814635847,8471.32385917887
95,8426.36831087641,8467.307388369509
96,8424.999113662148,8466.288737660172
97,8426.865380734378,8485.258533685277
98,8425.740690498094,8462.544474454106
99,8425.03659734444,8462.774742988364
