,loss,val_loss
0,9536.873278578594,9724.988845122907
1,8973.319208273362,8921.19227248954
2,8885.661909246699,8843.086227608524
3,8847.072637713713,8795.626744737187
4,8825.253814022883,8776.252876569039
5,8799.935870124229,8789.506701098326
6,8789.118054116872,8735.138565638075
7,8767.55735209133,8732.157001830545
8,8758.676174237467,8758.258629707114
9,8747.799071640933,8732.611377157427
10,8738.29790471803,8716.943698515952
11,8725.20934987606,8726.356414667232
12,8719.400620511311,8720.090264611663
13,8716.047044007328,8707.383110780596
14,8715.198008212303,8703.288993037395
15,8705.691594793121,8703.088462669979
16,8705.15763272527,8715.63287787657
17,8698.173761112686,8685.229034551518
18,8694.614942019583,8704.262817893567
19,8691.63903669458,8687.724944429916
20,8688.452599123706,8673.83339598588
21,8684.92770461699,8691.136583910826
22,8681.723328190423,8690.367788147229
23,8682.209816463494,8676.138618756539
24,8682.254350121395,8660.873402360094
25,8677.165402519118,8690.168712408473
26,8677.024710733964,8684.711799653503
27,8674.98536905385,8667.058025791057
28,8666.786059894017,8677.908096888075
29,8668.460107455949,8658.524181158473
30,8665.122687052948,8659.62496322568
31,8657.08253145717,8651.382422283603
32,8661.003738378475,8655.42916244443
33,8655.915017027943,8665.419214990847
34,8654.678618256063,8662.980419717573
35,8659.437344849457,8655.37771721365
36,8657.069062436394,8653.809774614278
37,8660.442437558153,8653.703733819299
38,8651.4874337146,8647.241946423901
39,8651.31794162705,8644.582366304916
40,8648.073767836633,8654.248960103949
41,8649.023636265338,8642.907500326883
42,8648.915984731188,8642.926504478295
43,8648.581312514538,8652.641462637292
44,8647.807087449479,8645.087876323876
45,8643.24988823709,8656.467659028503
46,8646.073813609451,8659.450072731433
47,8637.983385262198,8645.50955315115
48,8642.918958942124,8640.994855681223
49,8643.53124432099,8641.08409469796
50,8643.74835263288,8638.205928020398
51,8638.380960234212,8659.63603638206
52,8642.161564644393,8641.353437990325
53,8635.96709649955,8637.346410009153
54,8638.829297829074,8640.120758695084
55,8641.242956437907,8633.833804589434
56,8631.199864566977,8631.915059492678
57,8634.103985392678,8640.938721724633
58,8634.257466989053,8634.009340677301
59,8632.379428718888,8636.399749117416
60,8633.51857831218,8633.898229112187
61,8630.783994097465,8635.869165141214
62,8628.596777025725,8638.540096266997
63,8637.547571473744,8629.561012683054
64,8624.458310162974,8629.9943244966
65,8627.99810525522,8628.605252190115
66,8627.60132670752,8632.073904125262
67,8623.352989067225,8629.880642815115
68,8624.16611012372,8634.106461656642
69,8626.45064190982,8632.008470351726
70,8621.251718468322,8627.690347966789
71,8623.420495454975,8625.279607413702
72,8622.148780739344,8628.25929573091
73,8625.231916443141,8629.07579391671
74,8622.778529072895,8630.093459891476
75,8621.139546442486,8632.700477248954
76,8624.095097628991,8628.742412231955
77,8622.776622515774,8631.301741468358
78,8619.644252978527,8625.632734865325
79,8619.3956248001,8637.005136146705
80,8616.929316774249,8628.413155400105
81,8622.599646629304,8625.854108100157
82,8620.596050680391,8633.41530465481
83,8615.616166186905,8622.625960218358
84,8618.866342917685,8625.378305602771
85,8617.046848762975,8623.492649222018
86,8618.542936720385,8633.886800470711
87,8618.957275220255,8623.431785679262
88,8614.358646269482,8622.44288948091
89,8617.286979212098,8628.333743298901
90,8618.221195835877,8623.481584237708
91,8616.281018977887,8625.950080903503
92,8615.186648375713,8620.456269204367
93,8613.177992429199,8623.62627075706
94,8614.620327538018,8626.54075820476
95,8614.34461525391,8621.24241836101
96,8610.609601024584,8618.475308087081
97,8612.007129883039,8621.15776183316
98,8616.910405444944,8617.67226317338
99,8613.741198898,8616.61033317534
