,loss,val_loss
0,9294.305506186032,9640.994193743461
1,8791.672134871482,8729.97124656773
2,8724.052409081327,8619.046180373954
3,8674.642641957069,8573.642308446653
4,8647.521964592057,8554.890649516214
5,8629.174789240593,8536.170122090743
6,8614.854435851725,8537.68621085578
7,8602.551015679519,8492.366527605256
8,8586.413862371699,8496.114296629838
9,8579.880877774991,8492.555188039356
10,8571.139080763694,8477.754239261898
11,8566.988986128677,8460.046635966919
12,8559.223741849486,8471.133658309362
13,8554.604954686047,8470.298478768958
14,8551.68385861901,8440.053134806485
15,8543.221385741961,8484.244146754054
16,8541.44172382022,8436.117173198876
17,8536.227672632807,8463.91178657819
18,8534.49727680129,8479.231108214566
19,8528.110700026533,8429.985872532034
20,8525.843257061963,8447.377449578322
21,8524.401922140323,8431.664701964566
22,8522.129330585602,8446.383315082374
23,8519.177360241843,8437.763418540795
24,8514.491779747106,8419.068825183054
25,8510.241409021357,8416.113060604079
26,8508.166838854238,8411.292658211298
27,8506.06489404331,8419.616576637683
28,8507.788270846055,8421.005003350549
29,8501.893318667859,8424.00099494966
30,8502.338740772746,8408.102896590612
31,8498.42714625676,8404.28104774124
32,8496.964188846607,8399.88980574987
33,8496.026892382313,8402.47457260068
34,8491.947704839607,8401.515279729994
35,8491.961576047845,8409.9817211199
36,8489.731789914806,8397.76357176713
37,8487.333075279135,8413.556035891736
38,8487.56536494679,8429.027464288049
39,8487.295185835368,8396.717297414356
40,8485.594858656264,8396.231375849895
41,8483.082861748371,8403.170835103949
42,8484.160488131323,8393.433691814853
43,8481.132865201209,8400.09097762487
44,8479.919667909688,8402.227297986401
45,8477.426117220211,8399.825983917364
46,8475.388805218146,8381.875659894744
47,8476.476005957054,8385.467928706852
48,8473.51971888448,8398.695541317991
49,8473.1710165609,8376.490857495424
50,8473.147590873241,8383.475763680048
51,8471.35303359066,8381.89540770463
52,8468.330158994097,8378.654023110617
53,8469.400381652165,8398.83069511637
54,8466.893875210804,8375.910605713912
55,8464.271344330622,8386.386970041187
56,8464.2787326086,8367.983625212473
57,8463.632103759595,8378.246649450837
58,8461.730005115653,8390.577845106563
59,8459.409276230665,8375.09422806616
60,8461.63266007538,8406.585067174425
61,8458.884876024948,8380.751605811976
62,8457.068409123125,8386.998990749216
63,8457.69760091373,8378.43451515102
64,8456.33677254158,8381.694309378268
65,8457.022930478019,8410.53339721169
66,8454.7011839145,8390.637388859832
67,8453.550331699596,8378.79085831263
68,8451.967112855096,8395.244114065768
69,8452.707293052345,8367.526747188807
70,8451.316026778575,8364.321763042626
71,8451.469335846636,8372.69410507649
72,8448.991208438736,8422.630219910434
73,8448.939140325148,8372.98683479341
74,8447.929250556997,8374.10681509872
75,8446.708591614692,8371.578404893437
76,8446.754493459599,8369.870442027328
77,8445.686697442356,8366.344865487708
78,8445.414118835775,8362.333857707898
79,8444.072484153292,8372.51194143894
80,8444.273076314987,8366.38195443253
81,8442.60129808531,8378.574216706982
82,8442.597893632603,8375.946329922856
83,8440.985815424008,8373.817301091789
84,8441.394266948892,8366.512646280073
85,8439.39726035488,8363.902972999476
86,8440.231166813866,8379.065278504184
87,8440.596789292385,8363.95778512356
88,8437.122809719556,8371.686149565247
89,8437.777894159615,8361.292325199398
90,8438.202569138535,8373.353409388075
91,8436.368067065016,8365.443819054
92,8433.899428827925,8354.331665549817
93,8434.74285148981,8361.151628693777
94,8434.32651874891,8362.133619492024
95,8433.116157554809,8356.03705421352
96,8431.347843202997,8361.7663257551
97,8433.219353337985,8371.06331107806
98,8431.229523081312,8362.21629020659
99,8430.79729774548,8375.69990111794
