,loss,acc,val_loss,val_acc
0,1.5108877625565684,0.3747609853744507,1.3455106211072616,0.442748099565506
1,0.851703438202692,0.7495219707489014,0.9322103894393863,0.7175572514533997
2,0.5972063217176762,0.8413001894950867,0.810811748941436,0.7633587718009949
3,0.45475728892459466,0.8604206442832947,0.7464574074927177,0.7786259651184082
4,0.37880775600272887,0.8986615538597107,0.7115293454577905,0.7862595319747925
5,0.3106399828115795,0.915869951248169,0.6706124899041561,0.7862595319747925
6,0.26294314621967296,0.9292542934417725,0.6366066300231992,0.7709923386573792
7,0.21349421807388502,0.9483747482299805,0.6096172157589715,0.7938931584358215
8,0.1828683929564164,0.9598470330238342,0.5890514181770441,0.8015267252922058
9,0.1644605707028172,0.9598470330238342,0.558269169494396,0.7862595319747925
10,0.13069969219071914,0.9751434326171875,0.545506086058289,0.8167939186096191
11,0.11114241459173636,0.990439772605896,0.5077289442979652,0.8167939186096191
12,0.09506164501860995,0.9847036600112915,0.4685355918553039,0.7938931584358215
13,0.08423432048203612,0.9885277152061462,0.4674900617763286,0.8015267252922058
14,0.06408528363898425,0.9923518300056458,0.43440278477341165,0.8091602921485901
15,0.07382244754931667,0.990439772605896,0.4222241125944007,0.847328245639801
16,0.057841074141899894,1.0,0.4668198778429104,0.8244274854660034
17,0.05648717819846611,0.9942638874053955,0.43777100662238727,0.8320610523223877
18,0.047997469410129306,0.9961758852005005,0.4074151729809419,0.8320610523223877
19,0.04579006844907144,0.9961758852005005,0.39139991680174385,0.8396946787834167
20,0.04189605652630671,0.9980879426002502,0.4285585734680409,0.847328245639801
21,0.035541405349286063,0.9942638874053955,0.3963631996671662,0.847328245639801
22,0.029133087597488217,0.9942638874053955,0.4051861180603959,0.8778625726699829
23,0.03611272238337401,0.9942638874053955,0.3759321745570379,0.847328245639801
24,0.0248560154165923,0.9980879426002502,0.38301870943480776,0.847328245639801
25,0.02057417016654466,0.9980879426002502,0.4037975068310745,0.8549618124961853
26,0.025556114187061673,1.0,0.41624420380774346,0.8244274854660034
27,0.01391527873693643,1.0,0.45964856934911424,0.8167939186096191
28,0.01832021009996106,0.9980879426002502,0.48543077661790923,0.8244274854660034
29,0.01635638762080248,1.0,0.4650941702700753,0.8396946787834167
30,0.013877296205930569,1.0,0.5546535335424292,0.8015267252922058
31,0.011724126656997387,1.0,0.5635516529774848,0.8015267252922058
32,0.016912801665775693,0.9961758852005005,0.638572268813621,0.7862595319747925
33,0.01171206309144914,1.0,0.6262120486215781,0.8015267252922058
