,loss,acc,val_loss,val_acc
0,1.174541114735102,0.5736137628555298,1.1480048171436514,0.5954198241233826
1,0.6294118682239526,0.8087953925132751,1.039282565808478,0.6412213444709778
2,0.4216180730960109,0.8718929290771484,1.0023574947400857,0.6564885377883911
3,0.3397092725191244,0.8967494964599609,1.0053687559739324,0.6641221642494202
4,0.2788905247219662,0.9082217812538147,1.0219321564863657,0.6717557311058044
5,0.19476162133663608,0.9483747482299805,0.9439968703357318,0.6793892979621887
6,0.18808801492131236,0.9598470330238342,0.9335444765236541,0.7022900581359863
7,0.1168706170203125,0.980879545211792,0.9642135996854942,0.7175572514533997
8,0.10468575952442837,0.980879545211792,0.9535589318239052,0.732824444770813
9,0.0880983238665825,0.9866156578063965,0.8997215487574803,0.7404580116271973
10,0.06723110572956716,0.990439772605896,0.7099816512515527,0.7862595319747925
11,0.04807103183797167,0.9961758852005005,0.6342595542660197,0.7862595319747925
12,0.05890635690201309,0.9923518300056458,0.6569837404571417,0.7786259651184082
13,0.04556425777664604,0.9980879426002502,0.7619496370089873,0.7786259651184082
14,0.032889481884984736,0.9980879426002502,0.8160723880047106,0.7862595319747925
15,0.02642395800731036,1.0,0.7741703122626734,0.7938931584358215
16,0.030414309516463636,0.9980879426002502,0.7172911376443528,0.8091602921485901
17,0.027954670342387022,1.0,0.6108444237527046,0.8244274854660034
18,0.01996393617506123,0.9980879426002502,0.7099546321475779,0.8091602921485901
19,0.02057232151794502,0.9980879426002502,0.5823297921482843,0.8167939186096191
20,0.019378289199268612,0.9980879426002502,0.5419042897588424,0.8320610523223877
21,0.012637488426458995,1.0,0.5271724994855983,0.8549618124961853
22,0.02132470717735546,0.9980879426002502,0.4733678220792581,0.8778625726699829
23,0.01714312763311268,0.9961758852005005,0.4329153665604482,0.8396946787834167
24,0.015062891107130917,1.0,0.4264891866509241,0.8549618124961853
25,0.013120622906556093,0.9980879426002502,0.37893088469068514,0.8625954389572144
26,0.009377559026379146,1.0,0.455352115722103,0.847328245639801
27,0.005753177437169146,1.0,0.49624133201045845,0.847328245639801
28,0.00614847086929141,1.0,0.49381494863342695,0.8625954389572144
29,0.007985196023801943,1.0,0.4673405271450072,0.8625954389572144
30,0.005095817460313468,1.0,0.44126074914713853,0.8549618124961853
31,0.007158619609891115,1.0,0.40130763313242496,0.8549618124961853
32,0.00416038269052428,1.0,0.3897408918115019,0.8549618124961853
33,0.004252547674222954,1.0,0.4014725195997544,0.8549618124961853
34,0.005860075416011348,1.0,0.4117596247268997,0.847328245639801
35,0.010319073477948715,0.9980879426002502,0.4912621360698729,0.885496199131012
