,loss,acc,val_loss,val_acc
0,1.4760509321384174,0.3728489577770233,1.226611734346579,0.5648854970932007
1,1.070326219211345,0.6233269572257996,1.1254172561732867,0.6412213444709778
2,0.8609610136106867,0.7131931185722351,1.1373261941298274,0.6641221642494202
3,0.7090056381307642,0.7609942555427551,1.1537805868469122,0.6641221642494202
4,0.6739293502120169,0.7361376881599426,1.1546537675930344,0.6641221642494202
5,0.5904673536238662,0.7877628803253174,1.1147942934327453,0.6641221642494202
6,0.5648334401287495,0.7915869951248169,1.0651530236688278,0.6717557311058044
7,0.5515570562496696,0.7896749377250671,0.9997339330556738,0.6717557311058044
8,0.5085121630824547,0.8011472225189209,0.9674822155755894,0.6793892979621887
9,0.48725971727708556,0.8240917921066284,0.9201071944855551,0.6870229244232178
10,0.4602260597577286,0.8298279047012329,0.8584206936923602,0.7022900581359863
11,0.42396794718264624,0.8355640769004822,0.8235640321069091,0.7022900581359863
12,0.4141649891609899,0.8432122468948364,0.776369443831553,0.7251908183097839
13,0.3961305230798958,0.8565965294837952,0.738464607992245,0.7480915784835815
14,0.404850366067704,0.8470363020896912,0.7156186185720312,0.7557252049446106
15,0.3667988892836963,0.8451243042945862,0.6973981720800618,0.7709923386573792
16,0.3961581160415883,0.8393881320953369,0.6373959493091088,0.7709923386573792
17,0.3546670718015266,0.8508604168891907,0.6117290774829515,0.7938931584358215
18,0.34558791947866263,0.8738049864768982,0.5925222967417185,0.7938931584358215
19,0.30486563762674823,0.885277271270752,0.5731648989306152,0.8244274854660034
20,0.34277876345422936,0.8565965294837952,0.5412714645152784,0.8320610523223877
21,0.328846174831828,0.8776290416717529,0.5240599817902077,0.8244274854660034
22,0.294466182874448,0.8795410990715027,0.4932316543946739,0.847328245639801
23,0.2975889571424196,0.8910133838653564,0.49001594217678973,0.8549618124961853
24,0.28092333873872777,0.8929254412651062,0.5051871310663587,0.8549618124961853
25,0.34667776772898423,0.8623327016830444,0.4878341329234247,0.8549618124961853
26,0.3036274003367123,0.885277271270752,0.4941215597036231,0.8549618124961853
27,0.27429756929610016,0.8986615538597107,0.4702117233785964,0.8549618124961853
28,0.2723756888400528,0.8910133838653564,0.4667143730716851,0.8625954389572144
29,0.25022415665777875,0.9082217812538147,0.45823371000872315,0.8702290058135986
30,0.26674840355694407,0.8986615538597107,0.45819613542265564,0.8702290058135986
31,0.23303348880197075,0.9120458960533142,0.46826369980819355,0.8625954389572144
32,0.2239704682397341,0.915869951248169,0.47112839026305514,0.8625954389572144
33,0.23373453888906803,0.8986615538597107,0.47117274612870835,0.8625954389572144
34,0.25689399199663565,0.8986615538597107,0.4698832499161931,0.847328245639801
35,0.25530803220677784,0.894837498664856,0.4703968347028922,0.8549618124961853
36,0.24641440213296428,0.9063097238540649,0.44924784343661245,0.8625954389572144
37,0.2418096591478096,0.9177820086479187,0.43377662615011664,0.8625954389572144
38,0.21886549117916174,0.90439772605896,0.4497636674924661,0.8625954389572144
39,0.18359625779704883,0.933078408241272,0.45477406273930127,0.8625954389572144
40,0.1819243618281804,0.9388145208358765,0.45344135711211286,0.8625954389572144
41,0.2266854243228358,0.9177820086479187,0.458051644891273,0.8625954389572144
42,0.20836409980548729,0.9349904656410217,0.45414419392593036,0.8702290058135986
43,0.1893070351838154,0.9369024634361267,0.46055850909866447,0.8625954389572144
44,0.19214739180374785,0.9311663508415222,0.47016461932932146,0.8625954389572144
45,0.20399817066484383,0.9369024634361267,0.49228012334299454,0.8549618124961853
46,0.19811903290721244,0.9349904656410217,0.4897566478671008,0.847328245639801
47,0.18614894940907822,0.9254302382469177,0.48739173439622835,0.8549618124961853
