,loss,val_loss
0,9276.140728812297,12126.870346005491
1,8770.48151028037,8846.382510133368
2,8705.433085137896,8766.301014154027
3,8660.525998733354,8707.366411153243
4,8634.327382639858,8688.5465991926
5,8614.20679511678,8742.091874509675
6,8595.40339164086,8669.233541448744
7,8584.813328908249,8682.026710414488
8,8570.934236613894,8657.40314461297
9,8562.796413182936,8625.0427848784
10,8556.331051961575,8636.73746199987
11,8546.15960356878,8641.54263778112
12,8541.449232379624,8650.501569037657
13,8534.377249114983,8621.214328909518
14,8530.40975644772,8622.140723064853
15,8526.077133331335,8615.63638778112
16,8521.266351686076,8602.472607217573
17,8518.042473540358,8588.246502353557
18,8513.76249472988,8598.9239200608
19,8510.308571715443,8591.742800405334
20,8507.226108406388,8583.635229390036
21,8505.837371790678,8594.128409796678
22,8501.993206882233,8582.189073123693
23,8501.361677724833,8597.973998512683
24,8496.548589833756,8582.424467589566
25,8495.718256380482,8567.321297234572
26,8490.317416205076,8568.276285466789
27,8490.021377382458,8579.435608165533
28,8487.63065402201,8565.285066357217
29,8484.977487042772,8558.875639464566
30,8483.39031969644,8577.17817566684
31,8481.672205291201,8570.918773699006
32,8480.711392502253,8556.193849699268
33,8477.042560088465,8562.06628775497
34,8476.150045795534,8557.515069299163
35,8476.233826634827,8569.598318187762
36,8473.561122045097,8572.637180472018
37,8472.23481001214,8561.29474617547
38,8472.047942880976,8555.596365062762
39,8469.008927176015,8561.10420616501
40,8466.638778186061,8553.611548770921
41,8466.39207814499,8546.667948319822
42,8463.969272014567,8575.325540582506
43,8465.696663422816,8547.654386767783
44,8461.474972150138,8548.778692141736
45,8461.434019448563,8549.829213928479
46,8458.76151226121,8554.141319626046
47,8459.358201603025,8543.122221495816
48,8458.827293592987,8554.341171711558
49,8458.045937054765,8552.46773666318
50,8454.919816245421,8539.131323140036
51,8452.236873309927,8531.609877582374
52,8454.127232532275,8551.734444462605
53,8453.21191474398,8550.34664291318
54,8450.714147730578,8537.71149115782
55,8449.241221614038,8538.094446669063
56,8447.536380871641,8536.279417413049
57,8446.30505186526,8535.222635819822
58,8445.734803651649,8538.436323221757
59,8445.188879090705,8539.354108100157
60,8447.575365455628,8551.593754086036
61,8443.619359834773,8539.090942893567
62,8441.876815465806,8529.282694413572
63,8443.545989755976,8536.114104586166
64,8442.499607694013,8535.881974862708
65,8442.062122232277,8544.3896484375
66,8440.47161994432,8528.103055946
67,8438.53669162705,8527.753346463127
68,8437.524852709206,8532.097958616632
69,8437.661884486217,8525.985833714696
70,8434.498261541565,8531.714140951883
71,8435.018968687304,8541.788570132714
72,8434.57879625894,8527.66156593227
73,8432.26023005441,8525.395234048117
74,8431.945427329576,8519.56039977772
75,8430.91948027521,8523.477310244509
76,8430.550524558763,8530.197212506539
77,8431.90729720938,8531.747352248954
78,8428.740335688532,8528.339490307924
79,8428.674154554476,8524.041452830805
80,8428.603440434912,8527.344642798771
81,8425.797740481072,8527.204015755753
82,8424.21676711699,8524.562945377877
83,8428.497008524875,8535.317192811846
84,8426.349802915649,8524.583009855518
85,8424.866043520295,8529.287816259153
86,8423.483976333522,8538.708902654289
87,8423.373745620347,8523.45587898797
88,8419.855229777273,8508.753172806617
89,8419.08443824145,8509.926506521313
90,8421.233218753634,8518.82629037003
91,8419.571935560958,8518.324668213912
92,8421.018740277535,8517.093349568515
93,8419.070867225662,8530.948828533603
94,8416.999115437457,8520.53463119443
95,8416.493271850104,8518.358200264774
96,8415.848618047075,8510.985355648536
97,8416.65060869897,8517.209732119509
98,8414.151635691076,8503.773821587343
99,8414.122360623474,8533.0086051909
