,loss,val_loss
0,9294.826818373458,11337.782206132322
1,8777.595545930013,8958.606065311193
2,8710.818423207069,8794.878975712605
3,8669.384793565727,8729.801230713912
4,8636.921678051945,8704.821117449006
5,8617.802683491074,8662.958796417364
6,8599.750490212113,8662.690376569039
7,8582.798594831283,8632.939493985356
8,8574.797038669058,8645.810945263467
9,8565.745216002268,8638.524875784518
10,8557.765628407406,8627.306334172332
11,8556.186486183196,8616.913606907034
12,8546.133980331546,8609.79263778112
13,8540.28343346563,8587.398404811716
14,8536.399376808196,8597.36198189069
15,8532.923990317515,8610.335138680048
16,8525.87470628162,8578.09939690115
17,8522.968751135802,8588.755828729732
18,8517.408898917263,8583.3309627517
19,8514.88420635613,8574.116868789226
20,8512.808757305478,8595.630765396181
21,8507.704241720458,8580.234518011244
22,8503.887703717433,8564.580991353949
23,8503.721972497238,8567.003726464434
24,8499.03957474667,8566.361358770268
25,8497.578875537916,8555.915500784518
26,8495.501106498241,8551.047684035042
27,8493.582757481754,8548.693003889906
28,8491.890561395092,8573.747380851202
29,8488.063680438947,8566.059809345581
30,8485.95046517904,8561.878015494247
31,8483.481970734472,8561.100496044717
32,8484.344105960325,8550.900284388075
33,8479.628147988631,8546.08883858525
34,8479.960760542059,8534.753928723196
35,8475.101045482961,8549.451976824006
36,8477.335974299982,8553.302746633106
37,8473.877561914835,8550.967912362708
38,8471.943762584686,8547.86090522032
39,8470.132121932425,8545.36353867024
40,8471.839869419124,8566.572433152458
41,8469.357507741626,8527.962739441684
42,8467.331569887256,8551.179975565507
43,8464.69870718481,8534.731898862448
44,8464.836809568722,8533.112071783473
45,8462.259355259763,8538.397377173771
46,8461.34822664973,8540.050376732479
47,8461.454235587127,8549.038392390168
48,8459.754891103854,8530.227498202144
49,8458.665278262386,8534.149487611141
50,8456.783371678006,8519.035536251307
51,8455.487071620944,8528.334499215482
52,8454.27866082592,8534.002970547856
53,8453.252091465674,8527.011203909518
54,8453.072269713886,8521.132501961298
55,8451.107167909688,8522.72898551909
56,8452.07082497383,8524.14055962343
57,8448.215271947327,8520.648020724373
58,8446.975995507677,8519.69368217181
59,8448.767811418717,8531.84457946522
60,8446.369845276518,8543.195142929524
61,8445.097515864882,8531.250919358003
62,8444.261590290802,8525.368756537657
63,8440.947334908918,8517.682854177563
64,8442.534428655283,8522.859940915925
65,8439.936878489183,8525.9411304426
66,8441.208746765236,8536.067403242678
67,8440.88656007847,8512.393908129576
68,8437.075010176784,8515.417554017391
69,8439.010581357947,8521.385390788442
70,8437.856132058327,8530.6745288801
71,8437.079510451194,8509.555788686584
72,8437.52681344408,8507.088599552171
73,8434.63666627595,8518.902392782427
74,8434.43499919131,8518.210700509937
75,8433.118255835296,8517.430676320606
76,8433.907984596708,8520.653455151674
77,8432.91986894663,8514.917791007452
78,8431.125432513376,8514.239821685407
79,8429.60343339294,8519.764084564593
80,8430.435536652783,8513.092793867678
81,8429.134956439724,8513.710371584075
82,8427.93111179562,8509.275856433054
83,8427.286955133099,8507.227167233264
84,8426.06209361007,8518.34534355387
85,8424.631505191977,8502.618204922856
86,8423.860259789704,8530.772409862055
87,8424.368821464657,8521.851317337867
88,8425.298029429083,8534.13423035434
89,8423.561419170883,8507.50616378465
90,8421.967934039892,8511.339821276804
91,8422.74066370813,8513.101417445738
92,8421.701642097,8507.64554458682
93,8419.687475239518,8510.6337890625
94,8417.815991682295,8525.819654648274
95,8419.691392620376,8524.478280677955
96,8419.829365750029,8513.67770577275
97,8417.154701788388,8508.94397636637
98,8415.555773553806,8514.91069152066
99,8416.786358609925,8513.78902572568
