,loss,val_loss
0,9572.263119648102,10103.817717867416
1,8977.302567639277,8860.453684786873
2,8893.803850186816,8770.485772424163
3,8859.367351509798,8721.6818244966
4,8841.939248907813,8766.55266899843
5,8801.591400252966,8723.540823581328
6,8795.936713797904,8738.070827340482
7,8772.051989970414,8674.335774058578
8,8757.586101055478,8695.302611793933
9,8749.965435502805,8666.423578876831
10,8744.261976804199,8689.78920959728
11,8739.405016973424,8745.592924620816
12,8730.221560655458,8634.029550209205
13,8726.729496730708,8630.596928935669
14,8721.482579978629,8629.272033946783
15,8714.036453790126,8615.18734268763
16,8711.058591251236,8636.16018485225
17,8701.069562189245,8615.414898094274
18,8703.603880898901,8623.507105615847
19,8697.470588863325,8618.639168328322
20,8693.985548510555,8606.140208224373
21,8691.285994017504,8610.178612872647
22,8688.589771058676,8585.895605877353
23,8688.46935015774,8603.220999362578
24,8689.014780417685,8621.400762454236
25,8680.241250917728,8603.157743446
26,8684.474953522986,8604.081841249346
27,8679.677955856376,8607.14474372385
28,8675.84729074894,8613.873962146967
29,8676.11198689012,8576.790680570084
30,8676.296724619824,8628.257358950052
31,8669.465236510308,8597.817444103033
32,8672.849218204816,8570.695896803085
33,8667.466027482773,8576.618750408603
34,8668.907178631658,8569.084783194952
35,8667.601130440946,8585.23707382649
36,8664.637515628634,8563.38936241501
37,8664.100367182049,8592.412848947437
38,8664.014422185755,8569.793863591789
39,8661.583791515832,8568.352882289488
40,8658.485542604385,8572.122799669849
41,8660.994229671871,8571.662037869377
42,8657.79376290271,8561.009416268958
43,8653.805026650456,8566.209926206198
44,8656.428433120347,8558.213836542232
45,8654.731875554271,8571.494896541579
46,8655.311404405458,8566.805167609178
47,8647.413512771865,8581.203490700183
48,8646.988633121438,8547.114723620554
49,8648.45481371031,8557.238967703976
50,8650.81805407144,8550.183881815507
51,8650.29919975939,8535.840483214566
52,8650.519346795767,8573.308352673901
53,8646.001478814114,8550.093707096627
54,8640.717080371162,8539.065004739801
55,8643.289183803647,8541.284439150759
56,8641.29471606769,8549.251166563154
57,8645.354713441717,8574.533971299687
58,8640.068761221723,8557.109148225027
59,8640.838593232074,8571.967021606955
60,8638.365312972493,8540.530498169455
61,8640.82553105555,8536.639395103295
62,8642.285763676873,8552.311382469274
63,8635.764811311497,8543.69877745816
64,8638.148834803515,8538.654975156904
65,8638.089006436816,8543.438684950313
66,8633.747401966664,8545.787611957374
67,8634.732672205746,8534.15416816488
68,8631.02166678479,8538.216141066292
69,8631.48419281737,8527.297543066816
70,8631.056086353658,8542.219446669063
71,8636.215130880728,8533.477937450967
72,8631.679712714802,8528.528491925994
73,8632.15762136725,8527.52499427955
74,8634.066595701763,8537.759381537657
75,8626.855514636398,8530.894600712605
76,8629.971446620944,8527.253804099111
77,8628.01001254834,8531.701600908735
78,8628.919847593554,8530.208745341919
79,8629.155988765557,8522.955513287789
80,8627.11451132349,8539.928285989801
81,8626.891388713218,8545.382105615847
82,8629.934990559213,8524.24657181616
83,8625.299867383766,8538.965975581852
84,8626.293594122542,8540.963669014774
85,8624.098875192632,8528.769518991894
86,8626.785546511543,8526.158358394352
87,8627.592095136588,8525.904198810147
88,8622.2718364736,8526.718719354732
89,8628.193598802047,8541.231661872385
90,8626.081032425782,8544.717593651934
91,8627.836636245347,8528.77643256407
92,8622.054686137039,8522.097210872123
93,8618.573112251759,8539.60841682466
94,8620.150930585238,8520.584153945476
95,8622.679975993691,8538.123790533473
96,8616.746560223854,8525.193457439853
97,8618.523507238238,8529.620260198744
98,8621.56525840857,8530.168773699006
99,8616.760493219717,8527.489259855518
