,loss,val_loss
0,9537.379526397854,10360.6591796875
1,8958.123102302134,8857.598048509415
2,8892.963722713494,8796.4874885591
3,8854.114260992745,8760.323928641476
4,8823.384580262125,8749.445451425208
5,8812.507696421042,8715.14595931943
6,8786.540585156068,8705.311355910042
7,8778.307619004783,8717.023805243201
8,8761.892020900574,8686.04723457113
9,8752.480359258694,8702.951602951753
10,8740.557857523188,8652.49733590481
11,8736.385905288656,8651.042347672594
12,8723.903329398916,8667.802072437238
13,8719.69382437231,8649.731919292626
14,8716.681193119039,8648.04485649843
15,8715.348914037058,8656.717364833943
16,8706.647227643783,8614.49863526412
17,8704.871431991814,8625.707654370424
18,8701.812328039588,8630.285877435277
19,8700.924606603643,8626.728803690507
20,8695.321400143928,8616.495223424425
21,8691.472594008053,8616.986979847672
22,8688.854695496046,8606.943514644352
23,8687.459916186905,8616.954334466527
24,8683.119334165649,8608.824059394614
25,8681.97914474569,8598.934770528243
26,8684.428263772279,8610.671235535434
27,8680.397635850997,8618.662906151934
28,8678.609400669124,8617.763610584467
29,8673.546949962927,8594.9599609375
30,8673.303190513056,8612.55454040272
31,8670.518689166449,8592.546572633368
32,8671.970333080732,8587.930447502615
33,8662.108315069638,8573.165972721627
34,8665.265618639509,8613.714296221235
35,8668.724265908497,8594.19639938546
36,8666.146153856638,8573.747446227771
37,8659.0134488035,8579.16705756407
38,8661.30702316309,8613.49787117547
39,8660.72706202569,8609.5397632551
40,8659.696889901721,8575.099445933578
41,8658.329424130248,8566.105863052431
42,8658.707274084452,8555.365316095711
43,8654.825118305129,8569.216903111925
44,8649.709802833871,8571.558242350942
45,8651.389713859691,8571.23607070476
46,8650.680537420585,8564.263014023274
47,8650.359446782682,8564.671198761114
48,8654.60456874055,8576.314244737187
49,8646.710501579219,8570.684594828714
50,8649.473520140948,8578.52426696522
51,8649.46599090995,8572.647317926256
52,8645.961015188852,8554.455053608786
53,8646.031541446775,8579.393383074006
54,8644.940303613486,8560.903976121208
55,8639.493560684534,8557.392533178609
56,8645.178461288235,8552.27317190769
57,8640.312160395222,8563.781205053609
58,8638.546159444784,8553.697649712343
59,8638.347877049895,8557.377034845711
60,8635.620574915678,8551.33974364213
61,8639.035913829888,8554.76242972019
62,8631.782812409136,8562.460923198876
63,8638.66968131215,8551.34211967181
64,8633.378380828028,8548.334115128138
65,8635.566683612831,8543.894584368461
66,8634.898873080041,8551.598028079236
67,8631.446806533859,8542.000208387813
68,8632.723735943315,8554.74456352968
69,8629.821417408119,8542.86668900366
70,8627.791030390425,8543.015369622777
71,8630.823721950235,8539.14440253988
72,8628.959740478345,8545.769441357217
73,8632.014966916362,8549.64440253988
74,8631.28974466264,8550.965354504446
75,8629.149225519379,8541.037848947437
76,8630.694561962084,8537.007320132714
77,8630.602378687267,8541.744865896313
78,8627.454535211677,8551.948515951883
79,8626.571944420213,8543.744009871862
80,8622.411919923237,8557.40491386637
81,8625.43029424539,8552.335124378922
82,8623.587273203071,8528.636418426386
83,8628.437977718291,8527.31072257453
84,8623.09979814528,8533.437330429524
85,8623.803871539892,8536.97064796352
86,8624.1447193388,8536.218398600942
87,8626.67332859931,8535.357470907427
88,8621.428302503125,8546.902936225157
89,8621.616165505422,8539.207527703322
90,8617.396054587549,8558.39316651412
91,8623.088205242135,8555.578423280596
92,8619.933484258694,8530.793657246993
93,8618.399676659907,8545.822463797726
94,8620.691089134101,8532.321162395398
95,8620.006603098103,8537.634651216003
96,8620.325438146952,8538.020385231433
97,8622.280598504012,8539.591711068253
98,8618.03575572626,8527.165549816946
99,8612.259462820206,8530.531715808054
