,loss,val_loss
0,9555.055138867687,9917.570843684623
1,8963.653498406242,8805.807416971757
2,8895.860067384858,8718.76226219273
3,8847.968782256776,8708.940425601464
4,8838.186679951006,8671.146357707898
5,8817.165693738732,8707.093737741894
6,8789.356242912596,8659.941614637813
7,8782.870766411883,8625.384557237187
8,8761.225018490855,8641.747887519614
9,8749.17476879616,8624.310448810147
10,8744.291054923748,8615.501928608786
11,8737.744042037393,8625.002535385069
12,8731.105290883417,8612.23936813546
13,8727.34569767315,8629.630691847542
14,8722.52070158031,8583.314967965482
15,8720.052596488646,8606.121955903503
16,8710.406781555304,8600.566998725157
17,8709.069603078115,8579.406405269352
18,8708.413517996554,8599.628969583551
19,8705.938321411957,8600.64795943384
20,8698.5737714712,8572.913449594666
21,8694.681671064493,8576.326433381277
22,8694.455991764073,8586.135942403243
23,8689.186967536054,8561.934435473326
24,8687.88867119352,8560.315691193777
25,8686.238861190466,8571.524992236533
26,8687.786914017068,8577.066567648404
27,8687.428879717667,8558.938903553217
28,8679.820157122296,8559.488183185147
29,8677.37037069849,8558.458465448482
30,8680.966399117164,8557.838548476726
31,8676.520392415025,8546.90971495816
32,8671.767377315218,8566.561384512292
33,8673.09804423994,8573.87354537134
34,8668.525404254624,8545.688926026412
35,8667.548589152273,8559.749632256799
36,8664.512538344674,8542.394457701359
37,8664.679200468132,8536.362854259283
38,8664.726313759376,8538.752839794717
39,8668.43600028713,8539.97039054328
40,8665.6880883454,8596.100965938807
41,8662.950120349573,8529.925278667626
42,8661.56171107198,8554.028990422332
43,8657.594416715734,8530.529809672464
44,8656.604131456806,8531.74654525693
45,8658.020820158032,8538.34797904681
46,8656.376816147287,8534.10366272228
47,8655.007856114795,8530.475790239278
48,8653.201690255,8536.274716429132
49,8647.642663991626,8527.994060947307
50,8649.498596603135,8523.62775398797
51,8648.847729849966,8530.438100647229
52,8647.630752155297,8529.438968929786
53,8648.515547765468,8523.861471136244
54,8647.72098548536,8533.9327091233
55,8644.376068335296,8517.463926435015
56,8645.003290872513,8517.786190016997
57,8644.316877380641,8528.550168344666
58,8645.229266162916,8519.434037084859
59,8643.439479929926,8519.669053592443
60,8641.495974717958,8518.159053020398
61,8640.805336724383,8528.059539667232
62,8640.431707182994,8519.192423672856
63,8638.600416930172,8523.865640935539
64,8642.87027574545,8527.663976693253
65,8639.289334638142,8524.858386179394
66,8636.509280864737,8518.194626046024
67,8635.577397859604,8521.83355125523
68,8638.995767093365,8528.75025742024
69,8637.158339648393,8510.14782050863
70,8639.228267111537,8518.374323761114
71,8636.527927552192,8517.121175470711
72,8634.738870731202,8513.359742743201
73,8634.924578890075,8525.315012911873
74,8629.214580925433,8503.364380393567
75,8636.694057893188,8513.031335806747
76,8629.119629928471,8510.54513434885
77,8632.916802054257,8512.836127500654
78,8631.303912655923,8520.527274287395
79,8630.593624834628,8510.762021116632
80,8627.72785708704,8506.427769106302
81,8627.877068522475,8508.446644547594
82,8631.119853454291,8504.965430096103
83,8627.512676231028,8503.895846953452
84,8629.04636252617,8511.016233819299
85,8627.835564502646,8506.924387911873
86,8631.60149798645,8536.876466886768
87,8628.708922587375,8511.680320835512
88,8627.550583620465,8511.39318490128
89,8625.851101591577,8513.061778814723
90,8623.76496010155,8502.682204497907
91,8622.935649778656,8507.792337457506
92,8625.802350928268,8514.422477690247
93,8629.161637562878,8498.905351072175
94,8626.971183796377,8506.505283243985
95,8621.40740919945,8501.888663702928
96,8620.4764925346,8504.569131635722
97,8624.56394087833,8500.470764415533
98,8621.992966887285,8501.77382567338
99,8624.13454209918,8493.784202160696
