,loss,val_loss
0,9446.253941248982,9460.280220319039
1,8886.048370183777,8758.646680504708
2,8822.28501579954,8680.459413408735
3,8769.88185639145,8627.30504707113
4,8739.680051807583,8613.50592475157
5,8715.576516183166,8609.276056648798
6,8698.86062019105,8570.095388500262
7,8678.970752896279,8570.666277131277
8,8671.51085104797,8550.491116958681
9,8660.224456424903,8544.028303968358
10,8651.67318746182,8531.871624934623
11,8646.675717388222,8543.683912460774
12,8638.991682969223,8526.591155367416
13,8634.648233415028,8517.039699921548
14,8624.576840719179,8514.413694756799
15,8623.07247334623,8513.137730043802
16,8618.288417518763,8515.423360273928
17,8617.62475773432,8510.049800601464
18,8613.942494059263,8501.486912428085
19,8613.775414942475,8497.556938905596
20,8605.753875114542,8501.242109865325
21,8605.370128550805,8496.920665533473
22,8602.084735716779,8488.063012797464
23,8600.919467115502,8494.98205208878
24,8597.472457392148,8486.686556125784
25,8595.617054322056,8490.516356400367
26,8591.888778462808,8487.037166579497
27,8595.218610685872,8491.856813055701
28,8588.82958654839,8481.95440597215
29,8590.598579859496,8478.378785711951
30,8583.056183365576,8471.401469338389
31,8582.519261939653,8470.187087310407
32,8583.180616791147,8479.569903896443
33,8582.744423571314,8476.605854880361
34,8579.722806927435,8466.919057678479
35,8575.90342144592,8473.45783211297
36,8574.494231985978,8460.833020070606
37,8576.777894415798,8460.511945524973
38,8572.787045058689,8476.970633662395
39,8571.22772155719,8459.108124673117
40,8573.280369116535,8463.150180194169
41,8566.905929100245,8460.073137993593
42,8567.806778121,8464.999403438807
43,8565.43379328965,8460.80875923444
44,8566.1071743822,8458.904905694299
45,8564.090136923289,8455.507808413964
46,8563.54826995942,8460.175100925078
47,8560.691996232837,8456.734556828582
48,8560.50808044675,8454.60911757976
49,8559.426111013134,8459.087629118723
50,8558.355168758728,8447.20936233329
51,8555.289154997308,8447.483234996078
52,8557.833800289447,8452.365213944822
53,8557.252271297562,8450.567086574922
54,8558.174750598164,8449.095840007192
55,8553.189665164286,8450.995766867154
56,8551.660352153393,8447.606059182139
57,8552.5095040417,8451.47445206263
58,8552.737461273853,8448.590440311193
59,8551.015254783497,8443.382740994377
60,8550.316496474648,8452.300630066684
61,8550.21114635756,8442.42142349307
62,8549.750547256806,8451.365309966657
63,8548.888432109248,8440.977357233918
64,8545.521136885109,8439.081681893958
65,8548.981136685115,8443.687736990063
66,8543.884871076478,8437.882124003007
67,8542.482628005368,8434.562401935147
68,8544.956459675719,8443.995750523012
69,8545.16415613364,8440.263277572569
70,8543.09990402552,8444.531317419587
71,8542.7502199936,8433.041050356302
72,8539.489520759396,8438.18359375
73,8543.758928831161,8437.991766638337
74,8538.914585212067,8433.257446799817
75,8541.639960928409,8435.94088119443
76,8537.011401259237,8435.210692337867
77,8539.117500672708,8436.182273960512
78,8538.863571923363,8439.290933904289
79,8536.786540755178,8435.847239474373
80,8536.942057367422,8429.80334115128
81,8536.723298504043,8438.619806648798
82,8533.916229482415,8431.192333780073
83,8536.344711108404,8430.117346855386
84,8535.246104658774,8434.239359963389
85,8537.67805470659,8435.345645920503
86,8535.79582480328,8432.697943906904
87,8532.390036608025,8434.121392030596
88,8529.42458060311,8427.26909813023
89,8531.37007673413,8426.554048035434
90,8533.803713210162,8430.795293704236
91,8532.175722615342,8423.932472133238
92,8531.369670609582,8425.313288604864
93,8527.129316010807,8425.978311323222
94,8529.375313399974,8425.733355534127
95,8529.298524270203,8429.641170485747
96,8528.30230893283,8425.31969550863
97,8528.705161986196,8429.30049522751
98,8530.721900135632,8429.965746763859
99,8528.543258400665,8427.144950068645
