,loss,val_loss
0,9532.757659166738,9894.055116533735
1,8969.764222057454,9016.647812336558
2,8889.43992470996,8929.306403634937
3,8852.758798376075,8885.477682073744
4,8829.250122666608,8862.916003366894
5,8798.946167077373,8861.578137258106
6,8777.001375683298,8834.442828190377
7,8770.734512886354,8820.295845319039
8,8755.506184441512,8807.889991664488
9,8752.60435066658,8820.329759414226
10,8735.511652192006,8795.740961689331
11,8732.47114427047,8779.846834956852
12,8720.835739870465,8779.332836199006
13,8711.80568836866,8780.46002631407
14,8707.439913351942,8764.996191814853
15,8702.486432618778,8765.462839549555
16,8702.056139054868,8770.135403046548
17,8699.28583795832,8760.580932106433
18,8694.748962331356,8763.782357315638
19,8697.401953034136,8757.572445410566
20,8683.262844556873,8760.882146476202
21,8684.9636911382,8746.53444527981
22,8685.072337862002,8751.824214663964
23,8679.010839412145,8739.076057466003
24,8676.264386067254,8739.497474830021
25,8671.804612309912,8748.699566063024
26,8674.851344653189,8750.38436927955
27,8675.115136468874,8736.937643011244
28,8673.730931702867,8736.662358623169
29,8664.534437060218,8737.917617350942
30,8670.246492189317,8728.905277523536
31,8664.573872557572,8732.482001013337
32,8665.454771912799,8737.347999476988
33,8661.686279921567,8722.96960806747
34,8661.307084496395,8731.981539291319
35,8658.359346832112,8726.254396574268
36,8658.229558745494,8728.12272407819
37,8650.063771189522,8722.620341919455
38,8649.760724923311,8712.63754821522
39,8648.634366277041,8722.414936911611
40,8649.322276755858,8718.280579890168
41,8647.549701783844,8715.965186976988
42,8648.507182357089,8718.36544684885
43,8646.817691523465,8709.59219322045
44,8642.1447784005,8718.94983574137
45,8643.962906753388,8707.260202830805
46,8640.204255577242,8715.14424522751
47,8640.47094391501,8710.439404092573
48,8638.266874609284,8708.501822371862
49,8637.259847402738,8708.111524254708
50,8639.533554542117,8717.134614441684
51,8635.892836179199,8712.517443285826
52,8640.416181452081,8707.44590088912
53,8633.175118623154,8715.384410139906
54,8637.370242352872,8706.089169554132
55,8633.200655993764,8706.855194985617
56,8632.610861537567,8703.212739441684
57,8636.013798403335,8703.097787003138
58,8631.191916679387,8705.316863885982
59,8628.62836515396,8704.569818089696
60,8631.685439882458,8705.278520528243
61,8631.701338837884,8704.790929818253
62,8629.457936711298,8698.833802546418
63,8632.977332346549,8705.083150823744
64,8631.35735736145,8704.897031903765
65,8625.853549244737,8702.740054589434
66,8633.892206717768,8698.74605697568
67,8627.143158065466,8693.970686780858
68,8627.35010344884,8695.575516066292
69,8622.632648717361,8703.555279975157
70,8623.221837563968,8704.261522620292
71,8629.214805814216,8715.334478785304
72,8625.27729740928,8699.407829252747
73,8620.075060719972,8699.042221005491
74,8616.942048886733,8697.21380181093
75,8620.333223614867,8692.431902131277
76,8621.08158465268,8697.422201882846
77,8617.30667038301,8694.044298754576
78,8615.786406086445,8696.755769482217
79,8616.938613767374,8698.286140984572
80,8618.255670150398,8693.387956818777
81,8617.96315572117,8692.006729700575
82,8617.092031758839,8689.17785287003
83,8614.781730444216,8691.764174457374
84,8615.552780942879,8689.49150513206
85,8618.253281331778,8691.223322273798
86,8617.230959870754,8695.039332178347
87,8611.834036621889,8697.644269743723
88,8610.010304449435,8691.552011146705
89,8615.216701467638,8692.06246322568
90,8612.864258721142,8695.31191161088
91,8613.700171233499,8696.563603229602
92,8609.92241541456,8688.10941177432
93,8611.484437696266,8682.91779305047
94,8611.258772479792,8688.2097770659
95,8608.449845485506,8687.70285940769
96,8611.0481348315,8686.830644040925
97,8612.02538471883,8689.723792167886
98,8609.984883384945,8686.626103229602
99,8611.382104441076,8688.709458355126
