,loss,val_loss
0,9793.041954706036,10213.207162003138
1,9161.714117518246,9143.200759185407
2,9066.83823113842,8989.262074235094
3,8999.953359202358,8936.623941716789
4,8973.909584941628,8922.151387617678
5,8964.729861777449,8947.390649516214
6,8942.525090091809,8901.471810440638
7,8928.587439938794,8906.351779059885
8,8929.520605718626,8917.659441193777
9,8909.000668987337,8885.803531151934
10,8901.65326670265,8887.153884185407
11,8897.67168055071,8862.037581312108
12,8884.681772150863,8843.359922528765
13,8871.875238745566,8840.678755883891
14,8858.876140799459,8833.537419913702
15,8858.571621625306,8842.785319691422
16,8844.924988687413,8821.470598931093
17,8841.783780793861,8839.893783505491
18,8847.744218768174,8820.663237120816
19,8836.326522383475,8823.952348653243
20,8825.601400080324,8815.684427301256
21,8836.9942937311,8805.90115471365
22,8820.21469632291,8805.246314395921
23,8822.544226537058,8810.862815441946
24,8821.472827756092,8803.800621894614
25,8819.435963714308,8794.333931256539
26,8812.875413431902,8793.76034584205
27,8807.985449241465,8788.375465808054
28,8806.65357314201,8777.49931763206
29,8801.387208734954,8777.117113951359
30,8800.533486621162,8782.863661251307
31,8788.73348089672,8782.35910940769
32,8786.121474016487,8762.991141474895
33,8784.555349445365,8768.997209237708
34,8787.534624013215,8763.49154190638
35,8787.05101045483,8766.74468406773
36,8783.698085901155,8753.329224143567
37,8778.712886536114,8758.25770217704
38,8774.123721541348,8754.01535940769
39,8778.544261974079,8754.975688088389
40,8768.490512646473,8754.75748970319
41,8763.922372708406,8750.133597018828
42,8768.427001782755,8756.184884937238
43,8765.27937956138,8746.854097885069
44,8760.078050264234,8751.274107609832
45,8766.425501388405,8750.682629445606
46,8763.136403678545,8761.485543606172
47,8757.78206823171,8742.956299849633
48,8754.434762035866,8735.397988036088
49,8754.599524644176,8739.326719403765
50,8753.05812216504,8742.554609865325
51,8745.939985588946,8737.70040778635
52,8750.775228886805,8749.960814918933
53,8745.376548779514,8737.966331066946
54,8746.10409851855,8735.59869818907
55,8750.272568611523,8739.18989441684
56,8748.40911562827,8735.20830200706
57,8739.656811313314,8734.732887683054
58,8741.845333535051,8732.81643485225
59,8741.524249825541,8735.034837539226
60,8734.494584042073,8732.06809378269
61,8735.47156792459,8730.844518174687
62,8736.796797311148,8725.247609669195
63,8734.668942132255,8738.707550176518
64,8735.382603512444,8731.046723816684
65,8736.4933521513,8728.579399843096
66,8734.882569892708,8726.538347443777
67,8736.80147545214,8734.006010558316
68,8735.318713290882,8733.09847550013
69,8731.819384322662,8730.20978523797
70,8733.65674952569,8743.368462343096
71,8729.448489792321,8731.362284257322
72,8736.521374429372,8727.381668410042
73,8729.500860483542,8729.107834564593
74,8726.53129747652,8725.859538441422
75,8727.733499978192,8726.028549130491
76,8730.100964841024,8725.147144269744
77,8728.355751791842,8733.05928429001
78,8737.743781030109,8723.144490389644
79,8724.699091085862,8722.609738657166
80,8726.835507712549,8723.186180210512
81,8727.73506897498,8721.106257354864
82,8722.799450317298,8718.363191357217
83,8724.309502164384,8726.993866860617
84,8724.208176365506,8728.307053314593
85,8730.269559645049,8724.68548149843
86,8725.646139999855,8719.429090938807
87,8720.761209002094,8724.603413474111
88,8724.082858340966,8720.399512127353
89,8722.099870155123,8724.346702160696
90,8717.687865273901,8728.27094093227
91,8718.244556782827,8717.99442664749
92,8720.284639232961,8720.228630033997
93,8712.03330307557,8721.9910270659
94,8718.485608253737,8714.634602183578
95,8719.675057062688,8722.760155841397
96,8724.221149267998,8724.117175241894
97,8716.91946869003,8719.710465562892
98,8713.971953188606,8721.158583126307
99,8716.492541415882,8722.904019024581
