,loss,val_loss
0,9794.471474107351,9357.835259218096
1,9209.085279189201,8963.013381766476
2,9157.074109713014,8881.177595449792
3,9075.827888980359,8800.674579955545
4,9032.814130784413,8763.199782622907
5,9005.031134602525,8759.264783276674
6,8986.095958453274,8743.78746894613
7,8979.715359176917,8742.046004674425
8,8966.066268363646,8732.38143959205
9,8954.631701912873,8730.982805962343
10,8943.758321793586,8711.897685669455
11,8938.182892051567,8710.082497058054
12,8931.163524129885,8709.130238297594
13,8923.5128834013,8707.104831328452
14,8913.099033523422,8692.779525692991
15,8916.959416206893,8689.951737790925
16,8906.22520408089,8677.941814853557
17,8899.940111208638,8671.44513680047
18,8893.32763092616,8670.028175258238
19,8882.894780672104,8660.238657165271
20,8874.977513166215,8649.538821423901
21,8872.525822456893,8649.985866402982
22,8867.564397016384,8652.20305962343
23,8863.401903513171,8651.02616492874
24,8858.51297676422,8638.703562205805
25,8856.604596454117,8637.881766474895
26,8851.07103600583,8640.108835643305
27,8850.49941142744,8632.250555700837
28,8846.206230055319,8632.99918074987
29,8844.320109645776,8627.328823712081
30,8839.250733500887,8629.443886473588
31,8841.77231941658,8626.196703795109
32,8839.10594544607,8619.758834008891
33,8842.738719896706,8615.466294292626
34,8829.953585454103,8621.77589729341
35,8821.06531837891,8615.57708306093
36,8823.910663044822,8611.806178902982
37,8827.720495046085,8617.279648274058
38,8823.436668592987,8608.839986761244
39,8813.208737905981,8607.72845024843
40,8812.856172265716,8605.366664487448
41,8812.191481667249,8605.12407859898
42,8811.08544910517,8602.059057515036
43,8810.342506524046,8600.084348032166
44,8800.143052208727,8600.395646737708
45,8805.977702617978,8599.810689886244
46,8802.609641913454,8589.017939739148
47,8802.472994264655,8591.5310661284
48,8793.444380006615,8586.753587539226
49,8798.671902259246,8591.050969207636
50,8796.531288162945,8588.81516409519
51,8795.435692257646,8587.142741566422
52,8788.063911347479,8586.706606302301
53,8796.869714432136,8586.198475091527
54,8788.66537457839,8583.250964304394
55,8785.283051381863,8583.9049976301
56,8782.583283130887,8587.006860453714
57,8787.331773195801,8581.480832407166
58,8774.22715039108,8581.777339663964
59,8780.37968836321,8576.959311257846
60,8780.236306317604,8581.763281658603
61,8775.299525053064,8576.66840186977
62,8780.185680218146,8576.10825134022
63,8777.986948500014,8578.407089680308
64,8780.900681617455,8575.719775594927
65,8776.160122403102,8575.779791285304
66,8772.884162287015,8578.430014382846
67,8774.53284966344,8572.84763786284
68,8771.756245547656,8573.182151379446
69,8765.332971239677,8563.659878399581
70,8775.671043025086,8569.954066831198
71,8769.845986848322,8567.73976448091
72,8766.90457287487,8571.671435751177
73,8765.432845710848,8568.36632126046
74,8767.87074028844,8571.923807694822
75,8760.392387310276,8563.482323810147
76,8764.012092883157,8564.457039422072
77,8763.918932591518,8563.822420894352
78,8763.966665121976,8568.399888042626
79,8757.91375083595,8566.354371649451
80,8761.486004875771,8571.564649254708
81,8765.748361719296,8565.265230697569
82,8756.313889767242,8560.463981596497
83,8756.282918493036,8566.670469403765
84,8758.886848912902,8564.226411316684
85,8759.4031551669,8558.85509896378
86,8758.397935248386,8566.897305668148
87,8754.640481661796,8570.656486990063
88,8756.242731549124,8559.685467197307
89,8750.042370636704,8561.211899761376
90,8755.240498108209,8561.328329301778
91,8758.403825744359,8561.064808610094
92,8761.932197167946,8558.67622254184
93,8754.088734298673,8558.694485077798
94,8755.076249109532,8564.530763761768
95,8749.266291488573,8556.433714288049
96,8752.576651637735,8558.427105125524
97,8754.84256763019,8560.67908889579
98,8752.924419423485,8556.05620750523
99,8753.317266052061,8561.0095817534
