,loss,val_loss
0,9304.961695079888,12718.58933708159
1,8782.138341583799,8811.366619541057
2,8713.34894424939,8679.579853393045
3,8666.564666655762,8654.309292462081
4,8639.480361757458,8601.672142635329
5,8622.919842368865,8605.390571881539
6,8607.030433585573,8579.474631848196
7,8595.791171911345,8567.324664127877
8,8584.786383597566,8531.44838928478
9,8571.80414027063,8530.979191863886
10,8565.61372216831,8535.53739539749
11,8559.497080080397,8521.493866860617
12,8551.763904487236,8509.392216510852
13,8545.85979252079,8500.761592082898
14,8543.82530730257,8510.41347411088
15,8538.21832066687,8488.40743903635
16,8535.33229566469,8499.712214386114
17,8531.822403057033,8507.014995750524
18,8529.67359778437,8486.897548787265
19,8525.579581552396,8480.950838863102
20,8519.819923260678,8482.545359080805
21,8516.700479035822,8477.102453255753
22,8514.083440098715,8472.126987856302
23,8512.619867992556,8473.598657328714
24,8507.96730844019,8466.417431436323
25,8505.735444925418,8466.479941651412
26,8503.560868534107,8455.65370848588
27,8503.31125902281,8462.07671531773
28,8502.765472348221,8457.050241893305
29,8498.29939875189,8460.594452798117
30,8496.249107941163,8460.63450820476
31,8496.242978472465,8461.755138189723
32,8494.345352616525,8455.828934035042
33,8491.646657471214,8450.673149843096
34,8489.165225334016,8447.528381603033
35,8490.281018296406,8467.288310669455
36,8485.511428439026,8451.695815082374
37,8484.569379325134,8444.79887511441
38,8483.07854297511,8459.514581017913
39,8484.042587347712,8459.589537297332
40,8481.336142171507,8447.362041138205
41,8478.61633519423,8435.48238510068
42,8475.642068831414,8451.804908145921
43,8475.322255857103,8436.754263778112
44,8474.268212356797,8439.742996535042
45,8473.226861556648,8438.280630965612
46,8471.966729181206,8433.733044995424
47,8470.37943621518,8441.945334973196
48,8469.24211685312,8433.104917135199
49,8469.226725601156,8430.090078697045
50,8466.150646861915,8437.6954963716
51,8466.826046255306,8436.385819822175
52,8464.958870340486,8432.441614637813
53,8463.578408723322,8429.768622107087
54,8461.644941274497,8429.152772783735
55,8461.174636815975,8423.015104030466
56,8460.622535536972,8440.124865160826
57,8460.19259475314,8430.901050519744
58,8457.318329162668,8428.957157917102
59,8456.339004392374,8425.54202896182
60,8455.323393249157,8442.226546155858
61,8456.565995316862,8428.44020699856
62,8454.578567394852,8425.712048901674
63,8452.239526088915,8425.420254886898
64,8452.88479492869,8419.175701572307
65,8451.729166893827,8421.994467507846
66,8450.417520108238,8423.375520969534
67,8450.480720670868,8428.088979553479
68,8447.786299093903,8424.041691863886
69,8448.320585319623,8427.10014464566
70,8446.58997913759,8420.14124199137
71,8447.236488954553,8424.473747221497
72,8446.09914437769,8423.486746943645
73,8444.525413341038,8418.373580102641
74,8444.504486304046,8414.240877925602
75,8444.051326207766,8419.851934329236
76,8442.525820412451,8414.288126797856
77,8442.889325869752,8413.534255279157
78,8442.221369386412,8418.983666072829
79,8440.381084036622,8417.096877860226
80,8440.312087931059,8415.243178363624
81,8439.214494377326,8413.215158374738
82,8436.534842541507,8409.583246845581
83,8435.694709616335,8409.110474143567
84,8436.574110848816,8412.953929949006
85,8435.462390190669,8411.546734031774
86,8434.64704296239,8410.716847950445
87,8434.512986532114,8415.091700853165
88,8434.44943023632,8410.238379314853
89,8434.206294568869,8416.011871976334
90,8431.980371638934,8410.671429622123
91,8432.240801480904,8412.331508237448
92,8432.55653476826,8413.312677742548
93,8431.152563186934,8405.867291693907
94,8432.449710325076,8412.724135394874
95,8430.506513369752,8412.315113019744
96,8427.877608028393,8413.681285139906
97,8427.8886374602,8408.706402000524
98,8426.821445576006,8406.317252059362
99,8427.47756836619,8403.759706377485
