,loss,val_loss
0,9763.193422782246,10605.69708992547
1,9169.742468400918,8938.394572110356
2,9070.628350811612,8916.088548476726
3,9013.216683241943,8808.91785842704
4,8984.538844324528,8790.521921580805
5,8971.824612829445,8771.429323842834
6,8960.98888805053,8760.582791252615
7,8956.797373394593,8784.354627026674
8,8944.081562854535,8783.513009937238
9,8922.346598098964,8749.313537853033
10,8908.892716757331,8739.08054801909
11,8895.712310641873,8732.996445149058
12,8904.814862431274,8727.445778308054
13,8881.57692548944,8697.585982446391
14,8875.722365576637,8710.526056648798
15,8868.683932603779,8683.32995962997
16,8866.832798045874,8686.858263598326
17,8868.11526005607,8726.283787428085
18,8863.82364763025,8680.324239180178
19,8838.580102897007,8672.84245064069
20,8840.353868342012,8665.097372270528
21,8841.397783200853,8662.890134675732
22,8835.946350651617,8680.447498529027
23,8835.34806646534,8663.791268959205
24,8826.738569877967,8646.726772930831
25,8818.657542916933,8656.376389252093
26,8816.812974986182,8652.917298640168
27,8815.282996994632,8651.268615978033
28,8815.072976058878,8643.372601497123
29,8816.131048687674,8642.131002386244
30,8810.49810891865,8650.169108753922
31,8807.120578310449,8648.143993936323
32,8807.92024595648,8641.761228425732
33,8801.434083281214,8646.452757256799
34,8801.556045869575,8629.501266671024
35,8797.057948541496,8631.377888827144
36,8791.761298989484,8638.202352739278
37,8786.58164103408,8631.447106269614
38,8785.922216921872,8634.598019907166
39,8786.988490562093,8630.395054262552
40,8780.416727649741,8618.211828255753
41,8785.607825499621,8627.773895135982
42,8780.843463190162,8610.015363493723
43,8779.572326759586,8629.219101399058
44,8775.416160393515,8630.213336002877
45,8770.151970919937,8616.848318187762
46,8775.968261605118,8617.17075134022
47,8774.428647530254,8627.414769384153
48,8772.624663191616,8623.469115700183
49,8770.359911802565,8613.2199104341
50,8770.170316636244,8608.657398175994
51,8766.527173754945,8615.215595580545
52,8758.084978436991,8610.534044848326
53,8766.086954061337,8620.438787101202
54,8767.325827566834,8614.560755262813
55,8765.736688569059,8615.310990209859
56,8764.081666260618,8609.981858002093
57,8759.564838795599,8608.628158505491
58,8756.729831041279,8608.8718864409
59,8758.755056216547,8615.140616827928
60,8756.36945016145,8614.291477347018
61,8755.131745940118,8609.084403193645
62,8755.914382263425,8608.181103311323
63,8750.40821607917,8598.798911888729
64,8753.157262016013,8601.011489932009
65,8755.12731470539,8602.18413719273
66,8750.877906733622,8598.921695214434
67,8751.846066750786,8600.054932662133
68,8747.770724169843,8599.2412109375
69,8747.489349628011,8599.619912885722
70,8751.75847429893,8598.523229112187
71,8750.304486369487,8590.900451915533
72,8747.962925623982,8594.355963160304
73,8746.393650593802,8595.53313774843
74,8745.432529235513,8597.27423836297
75,8743.906456130368,8595.122380851202
76,8740.062956804893,8596.803312549033
77,8743.373286640752,8599.163576261768
78,8741.728824934184,8595.087739441684
79,8732.80043307831,8593.641380916579
80,8740.537929578411,8593.795350908735
81,8741.051663951594,8592.293736924687
82,8742.365757996131,8606.314910760982
83,8741.120455814013,8597.904076229079
84,8735.828333403028,8592.84273666318
85,8735.637873716401,8601.697249280858
86,8739.137874170934,8596.00147505884
87,8744.314984700444,8603.82718521182
88,8733.330527657377,8595.941291841003
89,8737.688689738117,8595.87098342704
90,8732.013318476189,8596.401058691816
91,8728.15971103568,8586.723277327406
92,8726.866317070777,8590.143007158735
93,8734.696579735863,8601.20253661088
94,8734.516882463418,8595.640510591003
95,8731.608940694452,8598.257228196915
96,8731.866481384179,8589.853311323222
97,8734.497249170934,8590.06156021182
98,8729.000260674235,8596.971700117678
99,8729.611189492669,8591.378842916449
