,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,batch_size,epochs_vae,learning_rate,dropout_input
0,1,0.8181818127632141,"{'Basal': {'precision': 0.9655172413793104, 'recall': 1.0, 'f1-score': 0.9824561403508771, 'support': 28}, 'Her2': {'precision': 0.6363636363636364, 'recall': 0.5384615384615384, 'f1-score': 0.5833333333333334, 'support': 13}, 'LumA': {'precision': 0.8674698795180723, 'recall': 0.8674698795180723, 'f1-score': 0.8674698795180723, 'support': 83}, 'LumB': {'precision': 0.6829268292682927, 'recall': 0.7777777777777778, 'f1-score': 0.7272727272727273, 'support': 36}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.8181818181818182, 'recall': 0.8181818181818182, 'f1-score': 0.8181818181818182, 'support': 165}, 'macro avg': {'precision': 0.6304555173058624, 'recall': 0.6367418391514776, 'f1-score': 0.6321064160950021, 'support': 165}, 'weighted avg': {'precision': 0.7993489447576151, 'recall': 0.8181818181818182, 'f1-score': 0.8077207481513702, 'support': 165}}",0.8642499,50,50,100,0.001,0.8
1,2,0.8711656332015991,"{'Basal': {'precision': 1.0, 'recall': 0.9259259259259259, 'f1-score': 0.9615384615384615, 'support': 27}, 'Her2': {'precision': 0.7058823529411765, 'recall': 0.9230769230769231, 'f1-score': 0.8000000000000002, 'support': 13}, 'LumA': {'precision': 0.8953488372093024, 'recall': 0.927710843373494, 'f1-score': 0.9112426035502958, 'support': 83}, 'LumB': {'precision': 0.7741935483870968, 'recall': 0.6857142857142857, 'f1-score': 0.7272727272727272, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.8, 'f1-score': 0.888888888888889, 'support': 5}, 'micro avg': {'precision': 0.8711656441717791, 'recall': 0.8711656441717791, 'f1-score': 0.8711656441717791, 'support': 163}, 'macro avg': {'precision': 0.8750849477075151, 'recall': 0.8524855956181258, 'f1-score': 0.8577885362500746, 'support': 163}, 'weighted avg': {'precision': 0.8747680875469679, 'recall': 0.8711656441717791, 'f1-score': 0.8705132788662756, 'support': 163}}",0.8642499,50,50,100,0.001,0.8
2,3,0.8895705342292786,"{'Basal': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 27}, 'Her2': {'precision': 0.8461538461538461, 'recall': 0.8461538461538461, 'f1-score': 0.8461538461538461, 'support': 13}, 'LumA': {'precision': 0.8681318681318682, 'recall': 0.9518072289156626, 'f1-score': 0.9080459770114944, 'support': 83}, 'LumB': {'precision': 0.8709677419354839, 'recall': 0.7714285714285715, 'f1-score': 0.8181818181818182, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.8895705521472392, 'recall': 0.8895705521472392, 'f1-score': 0.8895705521472392, 'support': 163}, 'macro avg': {'precision': 0.9170506912442397, 'recall': 0.7538779292996161, 'f1-score': 0.7811429949360985, 'support': 163}, 'weighted avg': {'precision': 0.8928761719183251, 'recall': 0.8895705521472392, 'f1-score': 0.8814162355520511, 'support': 163}}",0.8642499,50,50,100,0.001,0.8
3,4,0.8711656332015991,"{'Basal': {'precision': 1.0, 'recall': 0.9629629629629629, 'f1-score': 0.9811320754716981, 'support': 27}, 'Her2': {'precision': 0.8571428571428571, 'recall': 0.9230769230769231, 'f1-score': 0.888888888888889, 'support': 13}, 'LumA': {'precision': 0.8823529411764706, 'recall': 0.9036144578313253, 'f1-score': 0.8928571428571428, 'support': 83}, 'LumB': {'precision': 0.7567567567567568, 'recall': 0.8, 'f1-score': 0.7777777777777778, 'support': 35}, 'Normal': {'precision': 1.0, 'recall': 0.2, 'f1-score': 0.33333333333333337, 'support': 5}, 'micro avg': {'precision': 0.8711656441717791, 'recall': 0.8711656441717791, 'f1-score': 0.8711656441717791, 'support': 163}, 'macro avg': {'precision': 0.8992505110152169, 'recall': 0.7579308687742424, 'f1-score': 0.7747978436657682, 'support': 163}, 'weighted avg': {'precision': 0.8764701702269367, 'recall': 0.8711656441717791, 'f1-score': 0.865289284290326, 'support': 163}}",0.8642499,50,50,100,0.001,0.8
4,5,0.8711656332015991,"{'Basal': {'precision': 0.9615384615384616, 'recall': 0.9259259259259259, 'f1-score': 0.9433962264150944, 'support': 27}, 'Her2': {'precision': 0.8333333333333334, 'recall': 0.7692307692307693, 'f1-score': 0.8, 'support': 13}, 'LumA': {'precision': 0.8695652173913043, 'recall': 0.963855421686747, 'f1-score': 0.9142857142857143, 'support': 83}, 'LumB': {'precision': 0.8518518518518519, 'recall': 0.6571428571428571, 'f1-score': 0.7419354838709677, 'support': 35}, 'Normal': {'precision': 0.6666666666666666, 'recall': 0.8, 'f1-score': 0.7272727272727272, 'support': 5}, 'micro avg': {'precision': 0.8711656441717791, 'recall': 0.8711656441717791, 'f1-score': 0.8711656441717791, 'support': 163}, 'macro avg': {'precision': 0.8365911061563237, 'recall': 0.8232309947972599, 'f1-score': 0.8253780303689007, 'support': 163}, 'weighted avg': {'precision': 0.8718830244570444, 'recall': 0.8711656441717791, 'f1-score': 0.8672485765077874, 'support': 163}}",0.8642499,50,50,100,0.001,0.8
