,0,1,2,3,4
0,130.0,5.0,0.0,1.0,0.0
1,3.0,37.0,10.0,14.0,1.0
2,1.0,4.0,382.0,27.0,1.0
3,0.0,6.0,49.0,121.0,0.0
4,3.0,1.0,16.0,0.0,5.0
