,0,1,2,3,4
0,131.0,4.0,0.0,1.0,0.0
1,0.0,50.0,4.0,10.0,1.0
2,0.0,5.0,384.0,25.0,1.0
3,0.0,5.0,53.0,118.0,0.0
4,5.0,1.0,8.0,1.0,10.0
