,0,1,2,3,4
0,132.0,2.0,1.0,0.0,1.0
1,3.0,45.0,8.0,8.0,1.0
2,0.0,3.0,393.0,18.0,1.0
3,1.0,5.0,53.0,117.0,0.0
4,4.0,1.0,10.0,0.0,10.0
