,0,1,2,3,4
0,122.0,5.0,4.0,0.0,5.0
1,1.0,26.0,28.0,10.0,0.0
2,0.0,2.0,392.0,21.0,0.0
3,0.0,3.0,89.0,84.0,0.0
4,3.0,0.0,15.0,0.0,7.0
