,0,1,2,3,4
0,130.0,1.0,1.0,0.0,4.0
1,2.0,49.0,7.0,7.0,0.0
2,0.0,3.0,387.0,23.0,2.0
3,1.0,5.0,49.0,121.0,0.0
4,2.0,1.0,10.0,0.0,12.0
