,0,1,2,3,4
0,132.0,3.0,0.0,0.0,1.0
1,1.0,49.0,5.0,9.0,1.0
2,0.0,8.0,379.0,26.0,2.0
3,0.0,9.0,33.0,134.0,0.0
4,3.0,3.0,10.0,0.0,9.0
