,0,1,2,3,4
0,117.0,3.0,13.0,2.0,1.0
1,1.0,32.0,14.0,17.0,1.0
2,0.0,1.0,387.0,26.0,1.0
3,0.0,4.0,68.0,104.0,0.0
4,3.0,1.0,13.0,0.0,8.0
