,0,1,2,3,4
0,133.0,2.0,0.0,1.0,0.0
1,3.0,44.0,4.0,14.0,0.0
2,0.0,1.0,377.0,37.0,0.0
3,0.0,5.0,33.0,138.0,0.0
4,5.0,1.0,12.0,1.0,6.0
