,0,1,2,3,4
0,125.0,5.0,3.0,0.0,3.0
1,0.0,39.0,15.0,11.0,0.0
2,0.0,4.0,383.0,26.0,2.0
3,0.0,6.0,66.0,104.0,0.0
4,1.0,1.0,13.0,0.0,10.0
