,0,1,2,3,4
0,122.0,3.0,10.0,1.0,0.0
1,2.0,24.0,25.0,14.0,0.0
2,0.0,0.0,402.0,12.0,1.0
3,0.0,3.0,94.0,79.0,0.0
4,3.0,1.0,20.0,0.0,1.0
